ts,ta,tg,tc
1652056928.5885081, 0.8379260381226837, 30.226002655430555, 29.6382411230844
1652056928.6752648, 0.8471272253780319, 30.231948833382, 29.64425240122192
1652056928.7703109, 0.8386518960774823, 30.23515087962732, 29.64722089995632
1652056928.855582, 0.8219988339629581, 30.24006815794551, 29.65170677146586
1652056928.940845, 0.855147546477041, 30.24518733246925, 29.657386536749407
1652056929.026454, 0.8620727826696387, 30.247056616082606, 29.659356939414348
1652056929.1205559, 0.8620727826696387, 30.24938101841667, 29.66163485370173
1652056929.2054892, 0.8693729803158962, 30.255775605546503, 29.66804755304189
1652056929.290396, 0.8635392947795906, 30.261145120176888, 29.67319300366894
1652056929.377459, 0.7949938383994068, 30.26538162326201, 29.675973867564757
1652056929.471202, 0.7949938383994068, 30.269527164928988, 29.680036498398398
1652056929.556334, 0.8412372609431615, 30.27578483397444, 29.687093882513814
1652056929.6415539, 0.8499977741438061, 30.28043695479691, 29.69182817118385
1652056929.726595, 0.8470968580123426, 30.284499628833984, 29.695751573417553
1652056929.821065, 0.8470968580123426, 30.28940904695484, 29.70056280317599
1652056929.9050431, 0.8525913994167823, 30.292803396973827, 29.703999157022686
1652056929.989702, 0.8774376505591283, 30.298415193198775, 29.709995642345984
1652056930.074233, 0.8469818340368588, 30.303146021164554, 29.714022737422
1652056930.160682, 0.891149471285706, 30.3095470965323, 29.721179144027367
1652056930.256263, 0.891149471285706, 30.313792134534726, 29.725339281269743
1652056930.340832, 0.8977439639368742, 30.318003820302383, 29.72959862317507
1652056930.425898, 0.8501659134455215, 30.324771858150708, 29.7352797392566
1652056930.5112681, 0.8501659134455215, 30.327892790969322, 29.738338253418846
1652056930.6060529, 0.8117318935908648, 30.33381579653036, 29.74337411847157
1652056930.691297, 0.8580668802252444, 30.337385995553174, 29.747799613246617
1652056930.775641, 0.8875044758415722, 30.3414292284974, 29.75235073344428
1652056930.860779, 0.822112327012026, 30.346506273686686, 29.75601839475319
1652056930.956808, 0.822112327012026, 30.35215450108506, 29.7615536576036
1652056931.042235, 0.8363017066205556, 30.357282617490196, 29.766862999272803
1652056931.127125, 0.8772754640860471, 30.363602537743734, 29.77387599627058
1652056931.2119079, 0.8772754640860471, 30.369460688326203, 29.7796169838414
1652056931.30751, 0.8440064338154406, 30.373912348323937, 29.783314230033767
1652056931.392818, 0.8207271498033828, 30.378288696590673, 29.787137465654926
1652056931.477766, 0.8207271498033828, 30.384701069130532, 29.79342159074399
1652056931.563335, 0.7883225806780603, 30.3876619080007, 29.79567512145425
1652056931.658411, 0.8910564889296516, 30.391007285643823, 29.801008269709538
1652056931.7438102, 0.8691369423050372, 30.395900369506943, 29.805365100962906
1652056931.832687, 0.8691369423050372, 30.401196879350277, 29.810555680609372
1652056931.925136, 0.8839235263310524, 30.404983034705037, 29.814561844537558
1652056932.0102139, 0.8194636749299515, 30.408871509514192, 29.817083352822507
1652056932.095309, 0.8194636749299515, 30.412175498380652, 29.820321261911637
1652056932.179663, 0.848724944988217, 30.41892882353637, 29.827524745965405
1652056932.274929, 0.8577272601660486, 30.423966943000778, 29.832642149344085
1652056932.359539, 0.9102811155211339, 30.431147267366192, 29.84072994432929
1652056932.4445581, 0.9102811155211339, 30.436380272275656, 29.845858289140565
1652056932.529762, 0.8623222366508381, 30.44078087759036, 29.84921170477157
1652056932.626196, 0.8317662041327718, 30.444497916509476, 29.85224328226194
1652056932.711304, 0.8675523878494915, 30.448045156959363, 29.856435301577164
1652056932.796595, 0.8580894022925957, 30.451858550060894, 29.859983167105526
1652056932.892712, 0.8715692933253814, 30.457133224882444, 29.865421946251303
1652056932.978008, 0.8378400938366092, 30.46100662165358, 29.86854329109724
1652056933.0671391, 0.8795721200247181, 30.465418162569705, 29.873701241718805
1652056933.0743399, 0.8392769667656083, 30.46982987315855, 29.87721881503069
1652056933.162932, 0.8457301938886185, 30.473646371831684, 29.881088048272822
1652056933.2517061, 0.8457301938886185, 30.478369054005697, 29.885716276803354
1652056933.2576861, 0.8689898382617418, 30.483091743951874, 29.89080970583807
1652056933.343159, 0.8129306609123195, 30.488018669825003, 29.894516909646747
1652056933.432423, 0.8129306609123195, 30.492288420027645, 29.898701264845336
1652056933.441303, 0.8240023715975576, 30.496558177679503, 29.903107061557865
1652056933.5271668, 0.842787938248181, 30.503794308456328, 29.910574181052166
1652056933.616311, 0.842787938248181, 30.51080808269139, 29.917447679802528
1652056933.6245031, 0.8775927304585981, 30.51782186061895, 29.92501727801574
1652056933.71186, 0.8263599495093632, 30.520972782816205, 29.927080526150068
1652056933.7968302, 0.8263599495093632, 30.52321641990917, 29.92927929050117
1652056933.8870292, 0.8228013292779333, 30.52767644576534, 29.93357894343559
1652056933.890573, 0.8462536193543887, 30.532275752259835, 29.93855530960173
1652056933.977112, 0.8764127294114401, 30.534798455872806, 29.941630741343577
1652056934.062572, 0.8764127294114401, 30.540582158021888, 29.947298769449677
1652056934.1478372, 0.8364295855711144, 30.546828866833575, 29.952620881208325
1652056934.237719, 0.8265729780965357, 30.552246127941803, 29.9577326649449
1652056934.240645, 0.8622988533205805, 30.557663658868343, 29.963756362757387
1652056934.3225532, 0.8622988533205805, 30.562245459313804, 29.96824652719394
1652056934.323801, 0.8845986742995987, 30.566827371750318, 29.973182797801304
1652056934.406704, 0.8845986742995987, 30.57135718280725, 29.9776220126371
1652056934.491817, 0.8731148716486934, 30.575143466604818, 29.981102894705696
1652056934.576878, 0.8320758292213637, 30.578416785004514, 29.98348996588885
1652056934.6613932, 0.8489931482800783, 30.578288475902923, 29.983702569350466
1652056934.7467961, 0.8538422537003706, 30.583221204045813, 29.988633625038904
1652056934.832831, 0.8414390855582176, 30.588117046191044, 29.99318348697839
1652056934.841095, 0.868321564930176, 30.59301306175793, 29.998519231821376
1652056934.9217138, 0.868321564930176, 30.599703145990485, 30.00507551436928
1652056934.923888, 0.8662144820260727, 30.60639328742524, 30.011589711317257
1652056935.0085092, 0.8662144820260727, 30.610884052242078, 30.015990660837755
1652056935.09497, 0.8562983469092078, 30.618102086977178, 30.022866012175818
1652056935.184293, 0.8678430465033802, 30.623133446582656, 30.028027638581072
1652056935.1910791, 0.8607368988643053, 30.630554142534287, 30.035157797660887
1652056935.274376, 0.8495678705918247, 30.63745137264298, 30.041693702601954
1652056935.365892, 0.8184437902434148, 30.642001156305586, 30.045530008984343
1652056935.454756, 0.8499867766872338, 30.64570339317649, 30.049789060846702
1652056935.457268, 0.8500477455921831, 30.64940569280842, 30.053418533864093
1652056935.5418549, 0.8500477455921831, 30.655186043297345, 30.05908327734324
1652056935.6282501, 0.8233008742790849, 30.65931590453896, 30.06259560393376
1652056935.714538, 0.8496236292407753, 30.663837905728702, 30.067553620198943
1652056935.8009129, 0.8816933938699494, 30.66673840181779, 30.071037501658832
1652056935.807739, 0.8342319841111776, 30.672264628707016, 30.0755039758151
1652056935.889423, 0.8451640983372892, 30.67519332259572, 30.07859273811055
1652056935.890242, 0.8378575990153596, 30.67812220750516, 30.081316915335364
1652056935.976657, 0.8378575990153596, 30.680676089737457, 30.083819719923014
1652056936.062652, 0.7984076246807046, 30.684605108034827, 30.086881158367742
1652056936.148104, 0.8273164702632089, 30.690380790774952, 30.09311950436472
1652056936.233457, 0.8664236872558876, 30.697278411753047, 30.100661317263103
1652056936.3200312, 0.8409013542596432, 30.702095087643382, 30.10487121297571
1652056936.3241038, 0.8270153784200466, 30.70706241220206, 30.10946147152642
1652056936.41116, 0.8643419372656577, 30.711253999056638, 30.11431575782082
1652056936.497867, 0.8374678558622084, 30.713386645016907, 30.115868269233815
1652056936.5833359, 0.8141662401580494, 30.714958719907116, 30.116942870312137
1652056936.669125, 0.8412781024858861, 30.718874927076868, 30.12132299058505
1652056936.6740432, 0.8667707186334862, 30.722791184903016, 30.125670775577625
1652056936.7582111, 0.8368746149219728, 30.72856751658625, 30.130733658552963
1652056936.8458018, 0.8800161130863889, 30.73395094862575, 30.136872251914962
1652056936.931786, 0.8658893260829947, 30.738512127568978, 30.141059671539256
1652056937.0174708, 0.8517220882792946, 30.743245226421582, 30.145414763658735
1652056937.10373, 0.8435776368781988, 30.746299910233354, 30.148245464766248
1652056937.1072621, 0.8312453105370678, 30.749354603827648, 30.150992417961834
1652056937.196679, 0.8194303044786623, 30.754857852015068, 30.15614930106434
1652056937.28238, 0.8490173438647495, 30.759856428705163, 30.161639647008354
1652056937.368411, 0.8866560152653573, 30.764176324023733, 30.166625917848567
1652056937.454125, 0.8136451229047121, 30.76738496336246, 30.168310166553304
1652056937.457324, 0.8691565222774627, 30.770648006331626, 30.17261817665054
1652056937.549149, 0.8691565222774627, 30.774635096538447, 30.176525525053226
1652056937.635566, 0.8931242264068324, 30.777486020369082, 30.179798784489837
1652056937.722734, 0.8614633561308169, 30.7820740397714, 30.183661826098586
1652056937.723606, 0.8637828648445229, 30.786662110265894, 30.188204525357467
1652056937.810961, 0.8281883535469555, 30.79115422585973, 30.191894908413474
1652056937.8988361, 0.8491442582253673, 30.79368866295579, 30.19479777486118
1652056937.985307, 0.83448798292346, 30.799884722218376, 30.200576787432478
1652056938.0722752, 0.8671534426709908, 30.805947108836204, 30.2071712355129
1652056938.073653, 0.8860188462566136, 30.812009601308407, 30.213489786207372
1652056938.164482, 0.8860188462566136, 30.81806170704745, 30.219420849831632
1652056938.2516441, 0.8751880039288259, 30.821983831007852, 30.22304791446627
1652056938.33785, 0.8218890056847741, 30.82705126604608, 30.22694802083885
1652056938.340642, 0.8428632314659346, 30.831189719302717, 30.231423189545982
1652056938.4289489, 0.879984376460983, 30.836929621207123, 30.2377907163122
1652056938.516532, 0.8183090877841578, 30.840874764065017, 30.2404234505394
1652056938.603106, 0.8457689966724782, 30.84437037870653, 30.244398351065847
1652056938.6900291, 0.8483125798441967, 30.84877414713911, 30.24876491579321
1652056938.779244, 0.8536010531071441, 30.854667281445842, 30.254645956879067
1652056938.865664, 0.8748448951143099, 30.857354318636915, 30.257704130166463
1652056938.952565, 0.812859014680444, 30.86075644820375, 30.259798499533282
1652056939.0393271, 0.8328768494519195, 30.86654792673505, 30.265874505189384
1652056939.040364, 0.8259681832920808, 30.87233941542327, 30.271411990780646
1652056939.130769, 0.8259681832920808, 30.876526539266894, 30.2755153721474
1652056939.219077, 0.8473942677661784, 30.880471558318906, 30.279810012507852
1652056939.305087, 0.8276487489941398, 30.885482657187385, 30.28432597902352
1652056939.391495, 0.8526322562523438, 30.8918904820544, 30.29110531753836
1652056939.48155, 0.8444492805429367, 30.897284254132508, 30.296227554660717
1652056939.569382, 0.8149394146352384, 30.899268755888965, 30.29758216906389
1652056939.6563702, 0.83718842049676, 30.9026022776929, 30.301294000548975
1652056939.6568851, 0.861338040968323, 30.9059358029066, 30.305043847667836
1652056939.747546, 0.861338040968323, 30.908747672152597, 30.30779947952891
1652056939.835094, 0.8041514964282747, 30.91311481292623, 30.310935546596273
1652056939.92148, 0.8959726877156694, 30.921619535643256, 30.321106598684704
1652056940.008183, 0.8730256685952036, 30.926505342273735, 30.325435748800164
1652056940.097937, 0.827625119734165, 30.93195220988956, 30.329865668086452
1652056940.187408, 0.8130914862030124, 30.936770847889203, 30.334297260655482
1652056940.273524, 0.8219133939272393, 30.940351686693727, 30.337982920838396
1652056940.3601089, 0.8143861234950391, 30.947375181760165, 30.34471540059486
1652056940.451034, 0.8143861234950391, 30.953210579194614, 30.350434090080622
1652056940.537945, 0.8854956135345271, 30.956317917599474, 30.354901471518172
1652056940.625241, 0.8893685888470176, 30.96015929484227, 30.358743480722364
1652056940.715971, 0.8341858920039887, 30.96512620341967, 30.362507397191354
1652056940.80345, 0.8720877569428226, 30.970360286570266, 30.368394835977718
1652056940.890002, 0.8328697801003118, 30.97425782411842, 30.37143006323806
1652056940.97617, 0.8208892987790883, 30.980240554704128, 30.377053529585627
1652056941.066972, 0.8208892987790883, 30.982032546377273, 30.378809681425306
1652056941.155776, 0.854192131325769, 30.987330487633066, 30.38466772050692
1652056941.2423081, 0.8718715817473058, 30.993236749715475, 30.390809446356112
1652056941.3328881, 0.834872612683683, 30.99712345707151, 30.39387844018375
1652056941.421382, 0.8127754370538762, 31.000054771448053, 30.39630918476017
1652056941.5086188, 0.8260586085012898, 31.005801302377687, 30.40220644850016
1652056941.596068, 0.9171003422822762, 31.01120509213192, 30.40932299713493
1652056941.685236, 0.9171003422822762, 31.018774637079833, 30.41674115118388
1652056941.77296, 0.8599849239612449, 31.02341703205793, 30.420148389895996
1652056941.859334, 0.8260460202307318, 31.029261272976502, 30.425196967921586
1652056941.94577, 0.8156129402515676, 31.032203015217284, 30.427871213717967
1652056942.0465698, 0.8382425937763053, 31.035629134914267, 30.431681404091506
1652056942.152866, 0.8356970079929598, 31.040526180939096, 30.436429597480174
1652056942.252684, 0.8008570073126774, 31.04679891773624, 30.441880079527767
1652056942.353887, 0.8586490880467551, 31.052056379282273, 30.448188233457564
1652056942.4540172, 0.8726370266862131, 31.05447481961514, 30.45083806375656
1652056942.553379, 0.8309497550112948, 31.059111763963482, 30.45454852378444
1652056942.6533809, 0.8505215702740229, 31.06409802827096, 30.45982649911102
1652056942.7544909, 0.847981136438786, 31.068173364856783, 30.463769520288423
1652056942.8538718, 0.7892821518435894, 31.074694460304666, 30.468986214135445
1652056942.954457, 0.8472725873850228, 31.078248850307645, 30.473629325049195
1652056943.054199, 0.8692345269615832, 31.081013509234836, 30.47677792958937
1652056943.145492, 0.8515974273391023, 31.08649192273927, 30.481794032831267
1652056943.24163, 0.7980745923138778, 31.09136267977549, 30.485496918026257
1652056943.327708, 0.8712594854294049, 31.09819680716603, 30.4936580607313
1652056943.414393, 0.8712594854294049, 31.102190039640934, 30.497571428556704
1652056943.5095968, 0.8580357494689118, 31.10706543900805, 30.502084845217265
1652056943.596446, 0.8635363318982142, 31.115219985543305, 30.510186312470402
1652056943.697904, 0.8280370160689756, 31.121238243015096, 30.515374218476175
1652056943.7934709, 0.8649553907135298, 31.127568174986592, 30.522315919301132
1652056943.8807101, 0.8571354544462827, 31.133557070332508, 30.52802863801478
1652056943.977042, 0.8589255559667851, 31.136625664795673, 30.531071662619095
1652056944.064215, 0.82063889333981, 31.139178111731372, 30.532807327363543
1652056944.160324, 0.8816926741897926, 31.143112122364307, 30.537883733400818
1652056944.2471318, 0.8568040111418167, 31.146035214180785, 30.540250590120007
1652056944.343718, 0.8442374223757252, 31.151420428611118, 30.545276768486406
1652056944.4310188, 0.875700216112078, 31.15716326407286, 30.551534003113645
1652056944.5279999, 0.8416686546760398, 31.161020596311538, 30.55463355747883
1652056944.615178, 0.8287453888118859, 31.16666719780797, 30.55990876162805
1652056944.711401, 0.8596544192868895, 31.17241891784866, 30.566163627877426
1652056944.79876, 0.8685644833685946, 31.178992132549677, 30.572783579566057
1652056944.8078752, 0.8445111965393963, 31.185900229352757, 30.57907244869649
1652056944.895428, 0.8466977219005533, 31.191654093146386, 30.58475496572147
1652056944.982738, 0.8466977219005533, 31.195395703517097, 30.588421743884762
1652056944.9911032, 0.8184988589903852, 31.19913731394421, 30.591524544845132
1652056945.078733, 0.8480876188433375, 31.20373668233999, 30.596623701070055
1652056945.165656, 0.8480876188433375, 31.208939796443737, 30.601722752891728
1652056945.1738229, 0.8360172181402493, 31.21414303615624, 30.606580519795923
1652056945.26127, 0.8249930196676353, 31.21884641764132, 30.610969349681845
1652056945.3473492, 0.8249930196676353, 31.22349135990975, 30.61552139310491
1652056945.433747, 0.8437304229149251, 31.228477248340702, 30.620782311832187
1652056945.440994, 0.793537475147775, 31.2324891707512, 30.623710136839133
1652056945.528899, 0.8423898457215149, 31.23707332789961, 30.629179658256046
1652056945.6159859, 0.8423898457215149, 31.240458042501466, 30.632496678565865
1652056945.6245, 0.8685085266829661, 31.243842757759637, 30.636336073138104
1652056945.7129269, 0.8366833825672697, 31.247034444456183, 30.6388274232184
1652056945.8002748, 0.8366833825672697, 31.250656236203717, 30.642376779130988
1652056945.807671, 0.8664752703771889, 31.255419325290195, 30.647640444191936
1652056945.8964992, 0.8860791704391529, 31.25939000876649, 30.651923791999945
1652056945.9835339, 0.8468159423524525, 31.26377223455261, 30.655433108708607
1652056945.9912171, 0.8227440560087624, 31.266380730387393, 30.65750799689982
1652056946.080359, 0.8227440560087624, 31.26980991366208, 30.66086859650901
1652056946.167059, 0.8578385184890095, 31.27176879060892, 30.663490185166523
1652056946.174314, 0.8364264508871293, 31.27637117215203, 30.66757227772673
1652056946.264453, 0.8129742863654332, 31.280196107361768, 30.67085167094184
1652056946.351499, 0.8464762276260714, 31.284567877192544, 30.675806044201213
1652056946.3576941, 0.8523971570378159, 31.286864648387876, 30.678175298560873
1652056946.4477339, 0.8523971570378159, 31.29103859584107, 30.682265767065005
1652056946.535357, 0.8361058237897424, 31.2980985846497, 30.6888587294325
1652056946.540793, 0.8632140839995749, 31.30515857361038, 30.696319683818164
1652056946.631621, 0.8913611212675852, 31.31152381053148, 30.703120556746203
1652056946.719027, 0.8512700892317762, 31.314502994492614, 30.705238336387396
1652056946.724227, 0.8659133387161803, 31.317482178542093, 30.708450801745574
1652056946.814954, 0.8659133387161803, 31.322743766303514, 30.713607157751767
1652056946.902182, 0.8335463064347461, 31.328988199773868, 30.719079361907085
1652056946.9074678, 0.8345752719094135, 31.335232684429908, 30.725219536179498
1652056946.998553, 0.8345752719094135, 31.339152623859725, 30.72906107682072
1652056947.08785, 0.8461895437490784, 31.342399020918247, 30.732474831374862
1652056947.090495, 0.8777392277838583, 31.345645418037087, 30.73628729423202
1652056947.181593, 0.8777392277838583, 31.349903874286124, 30.74046058135608
1652056947.268106, 0.8487532499647432, 31.354756988001178, 30.74463691324045
1652056947.2742581, 0.9004874547872888, 31.35961037522015, 30.750427916811493
1652056947.3655438, 0.9004874547872888, 31.366464445883633, 30.757144906061708
1652056947.4524012, 0.8428412912079353, 31.369302820373825, 30.758773589790508
1652056947.457582, 0.7832690833666425, 31.374828902552373, 30.762997706168658
1652056947.549652, 0.7832690833666425, 31.378984429196304, 30.767070122279712
1652056947.6369538, 0.8218303982718681, 31.382500242452007, 30.771286845568405
1652056947.6405869, 0.8282995871776888, 31.386016294243262, 30.77486196010195
1652056947.733026, 0.8282995871776888, 31.39339686151129, 30.78209491602462
1652056947.8203812, 0.8436858914988837, 31.398673404588784, 30.787573654326984
1652056947.824057, 0.9018171850557538, 31.403643110552732, 30.793606592042792
1652056947.9172158, 0.840180427576315, 31.408184165823748, 30.7968240910588
1652056948.004113, 0.8694528521777576, 31.41106505359564, 30.80023280956728
1652056948.00721, 0.8864364325023281, 31.41394594285016, 30.8033957526432
1652056948.100677, 0.8864364325023281, 31.415792063886492, 30.80520495125881
1652056948.187416, 0.8422523419447129, 31.41924447744604, 30.807704634736012
1652056948.190528, 0.8424881588639083, 31.422696894558246, 30.811092719844357
1652056948.285264, 0.8862601566967977, 31.42902240421412, 30.818167159263773
1652056948.3727078, 0.86295598239745, 31.433894886648194, 30.82247610856318
1652056948.373605, 0.8452168521166056, 31.43876741046533, 30.82689639929836
1652056948.467663, 0.8452168521166056, 31.444150448900118, 30.832171776964447
1652056948.5554872, 0.8330022513348682, 31.448151037016178, 30.83584806130255
1652056948.557166, 0.8649773130970722, 31.45215162538296, 30.840408139137242
1652056948.651867, 0.8817413917837392, 31.459987300301464, 30.84842238213111
1652056948.739275, 0.8572343741487319, 31.464627635886693, 30.852479770651932
1652056948.740296, 0.8789083237500726, 31.469268048604423, 30.857460854107334
1652056948.83513, 0.8789083237500726, 31.47203119406831, 30.860168736661947
1652056948.9221148, 0.8791968070129704, 31.47546899772204, 30.863543553907856
1652056948.923849, 0.8538614225903077, 31.478906945866626, 30.866406035401102
1652056949.0193992, 0.8538614225903077, 31.482276462594943, 30.86970816179485
1652056949.107283, 0.8566356973030317, 31.48488859164006, 30.87232353375332
1652056949.203439, 0.8581407368348489, 31.49115420281317, 30.878493933493605
1652056949.2901511, 0.8823998351848176, 31.49365413307146, 30.881429047113727
1652056949.3793411, 0.8975543023576412, 31.49568775126293, 30.883725082284823
1652056949.467156, 0.8754752107465539, 31.500546782529884, 30.888045351094217
1652056949.554903, 0.8528234001566153, 31.50738111155176, 30.894289957323856
1652056949.557091, 0.8699200542191368, 31.51421544078378, 30.901329533052486
1652056949.645043, 0.8699200542191368, 31.517809553152528, 30.90485176317386
1652056949.733943, 0.865570248858752, 31.52404015576668, 30.910870757628523
1652056949.820901, 0.9212087140666425, 31.52862689145968, 30.916478527911817
1652056949.908911, 0.8425836276885703, 31.53119968602694, 30.91742736486017
1652056949.998719, 0.8518458714546163, 31.5362848909511, 30.92259611056117
1652056950.087438, 0.836935525545892, 31.54294913535658, 30.928828863160366
1652056950.174772, 0.8290218337066338, 31.548101824794028, 30.93372022497228
1652056950.269207, 0.8451531098302955, 31.55220736110084, 30.93806627607543
1652056950.355486, 0.8293437260065277, 31.55664905307012, 30.94210294652885
1652056950.443584, 0.8399642101097562, 31.560680993852074, 30.94626665817723
1652056950.533067, 0.8500877671081059, 31.564134236088634, 30.94985330670902
1652056950.621078, 0.8326598641579805, 31.567633291252303, 30.952933822710413
1652056950.709206, 0.8423723504111796, 31.571213332912947, 30.95663651326291
1652056950.799995, 0.8428370428994963, 31.576044572447984, 30.96138042185701
1652056950.8865252, 0.8566422045765335, 31.58105061455566, 30.96656244635608
1652056950.9745212, 0.85211500153907, 31.586195322972536, 30.971513716543864
1652056951.0654922, 0.8576498007042483, 31.591238400234325, 30.976566628243724
1652056951.154995, 0.8714612104173864, 31.595843204890336, 30.981355565000875
1652056951.243064, 0.8480071131580627, 31.601565841957928, 30.98649466738193
1652056951.3333092, 0.8700042637295344, 31.606014658971674, 30.991294451066832
1652056951.4222422, 0.8396401631345276, 31.60668237665554, 30.991341532385118
1652056951.509286, 0.8310542784061167, 31.612888828249773, 30.9972521372529
1652056951.600049, 0.85189130000943, 31.616679508464983, 31.00138374429587
1652056951.688477, 0.8372863766304507, 31.619054421367302, 31.003419060472563
1652056951.7750711, 0.8194619118630566, 31.625542339744364, 31.009420731186736
1652056951.8672109, 0.8450455579278022, 31.628389007231263, 31.01272213824519
1652056951.954468, 0.8717126163424473, 31.633149915860255, 31.0179211698699
1652056952.040914, 0.8454045444552173, 31.637386555186808, 31.021546914972173
1652056952.1286712, 0.8793272704342329, 31.640360318472343, 31.02513965751158
1652056952.220442, 0.8793272704342329, 31.647591588075535, 31.03222630172271
1652056952.3090649, 0.8586312834133645, 31.650491216812863, 31.03465401814487
1652056952.397663, 0.8420772094323927, 31.654047115028458, 31.037807716916536
1652056952.48728, 0.8656627760542038, 31.6577325205478, 31.041891125657926
1652056952.57571, 0.8647757529689082, 31.660329506716575, 31.04441843164162
1652056952.662838, 0.8287023970830589, 31.66620680352746, 31.04945671539857
1652056952.75217, 0.8385651794463184, 31.669896372211618, 31.05326974835631
1652056952.839916, 0.8465794610973604, 31.673200792696967, 31.056668366064976
1652056952.932812, 0.8857715792331182, 31.679365395381453, 31.063493519058486
1652056953.024722, 0.8857715792331182, 31.682598807445835, 31.06666226288158
1652056953.113159, 0.8415316872269912, 31.68814401312789, 31.07121176660987
1652056953.203556, 0.8415316872269912, 31.69212591971571, 31.075114035065937
1652056953.292079, 0.8674875791176458, 31.696908451077302, 31.080320033638106
1652056953.3790588, 0.8840897450955396, 31.698869789382048, 31.082574188496316
1652056953.47002, 0.9008987553101011, 31.701225508103953, 31.085218973048075
1652056953.558609, 0.8431946036060218, 31.704408013574515, 31.087183745375143
1652056953.647022, 0.8504266609140939, 31.70794423362435, 31.090793882170143
1652056953.738627, 0.8504266609140939, 31.710677423760302, 31.093472408503377
1652056953.828539, 0.870119119417997, 31.716692957803605, 31.099761481035895
1652056953.9202418, 0.8136833689548503, 31.721233512092805, 31.103082509230045
1652056954.008699, 0.8407439433623698, 31.724023680134906, 31.106358085399453
1652056954.097598, 0.8785746198274539, 31.729050382853366, 31.112040867592846
1652056954.1918058, 0.8785746198274539, 31.733867528619452, 31.116761670443612
1652056954.2808418, 0.8372629057023036, 31.73845432210179, 31.1204304937738
1652056954.3720431, 0.8372629057023036, 31.74429640181628, 31.126155731894
1652056954.461154, 0.8714611370767242, 31.74628872167027, 31.128792169978396
1652056954.5495272, 0.8418219835440705, 31.75100297733321, 31.13281935745743
1652056954.641031, 0.8461991574348477, 31.75393085928538, 31.135776225248367
1652056954.730146, 0.8893376385234062, 31.76096221231162, 31.143529720835858
1652056954.822355, 0.8893376385234062, 31.765073495414413, 31.147558778276593
1652056954.8236399, 0.8573965462148616, 31.769184778521936, 31.150949013875795
1652056954.912047, 0.8156597245161099, 31.772818896664962, 31.153675713221986
1652056955.001231, 0.8156597245161099, 31.77571430447009, 31.15651321287101
1652056955.0915809, 0.8506744042359251, 31.779698133012122, 31.1611176584366
1652056955.180721, 0.890767373911412, 31.782676122400332, 31.164837947430556
1652056955.273759, 0.890767373911412, 31.78705071875293, 31.1691250518561
1652056955.363542, 0.8242171154364794, 31.79100591230483, 31.17167013636746
1652056955.3745608, 0.8242171154364794, 31.79427376766006, 31.174872634615586
1652056955.45619, 0.8353541573451961, 31.79570860322235, 31.17650151430481
1652056955.456892, 0.8353541573451961, 31.79714347691634, 31.17790769052492
1652056955.5448961, 0.8572100518853105, 31.802685616884922, 31.18377610558493
1652056955.6375098, 0.8572100518853105, 31.807387390629074, 31.188383843854197
1652056955.640671, 0.8387831813246539, 31.812089168691422, 31.192623048944085
1652056955.727419, 0.8787695698780016, 31.815399835236782, 31.196667229929606
1652056955.816654, 0.8787695698780016, 31.81923834848076, 31.200428972908703
1652056955.824368, 0.8504617792927553, 31.82263730159829, 31.20319379115218
1652056955.908, 0.856997674115618, 31.828411167624676, 31.208982897754495
1652056955.996567, 0.8662610862737464, 31.833247333401125, 31.213907608458577
1652056956.0851831, 0.8662610862737464, 31.84003979360862, 31.220564219461924
1652056956.090857, 0.8482301304414369, 31.846832273701008, 31.22686023083582
1652056956.1804872, 0.801929927719812, 31.852438054321354, 31.231427891789323
1652056956.268361, 0.801929927719812, 31.856121374907833, 31.235037545964072
1652056956.274139, 0.8532333914907217, 31.862221732731957, 31.24204196590713
1652056956.360538, 0.8316295808499848, 31.866568814554647, 31.245870029880553
1652056956.449955, 0.8316295808499848, 31.871838245285968, 31.25103407199725
1652056956.457716, 0.836386601011244, 31.875370713846113, 31.254591031589417
1652056956.5414429, 0.9023832103466934, 31.87830868643326, 31.25879017691153
1652056956.6316981, 0.9023832103466934, 31.883260472612072, 31.263642927366764
1652056956.721425, 0.8075416863740721, 31.88633102525413, 31.26475523847653
1652056956.7239208, 0.8825162806740494, 31.889401652046402, 31.269263944618956
1652056956.81136, 0.8825162806740494, 31.89466327518645, 31.2744203352962
1652056956.901048, 0.8270100953401547, 31.89949220747469, 31.278042565232
1652056956.907767, 0.8421918990331713, 31.904321140141256, 31.283078555319094
1652056956.993237, 0.8421918990331713, 31.90656125642699, 31.285273869279113
1652056957.082977, 0.856177844697729, 31.910038380352603, 31.288961169639503
1652056957.091041, 0.8270049824232205, 31.91351583837305, 31.291785621254053
1652056957.177016, 0.8706805631654653, 31.918415851762457, 31.297461145990514
1652056957.265633, 0.8677179554170232, 31.9230756928789, 31.30196853812966
1652056957.353911, 0.8677764445253042, 31.927050088056987, 31.30586461518635
1652056957.357271, 0.8959884931046185, 31.932310258734113, 31.311583823421522
1652056957.4492779, 0.8959884931046185, 31.93678415933432, 31.315968246009724
1652056957.5382318, 0.8846505541768325, 31.940794692704475, 31.319671809933922
1652056957.540575, 0.8472724980112427, 31.944805261881992, 31.322854606604576
1652056957.633309, 0.8472724980112427, 31.94898349256389, 31.326949272672838
1652056957.6412349, 0.8398811254906572, 31.953161851813938, 31.330896237287472
1652056957.7268372, 0.8398811254906572, 31.957078387299187, 31.334734442063017
