ts,x,y,z
1651518320.159709, -0.0016632080078125, -0.0145111083984375, -1.012298583984375
1651518320.1765099, -0.0019378662109375, -0.012725830078125, -1.012237548828125
1651518320.193049, -0.00115966796875, -0.01263427734375, -1.0115814208984375
1651518320.209841, -7.62939453125e-05, -0.012237548828125, -1.0123748779296875
1651518320.226478, -0.0014495849609375, -0.01318359375, -1.0122222900390625
1651518320.243297, -0.0003662109375, -0.0142974853515625, -1.011993408203125
1651518320.2598171, -0.0013885498046875, -0.015411376953125, -1.0113067626953125
1651518320.277014, -0.0018310546875, -0.014190673828125, -1.0118255615234375
1651518320.29322, -0.001556396484375, -0.0136260986328125, -1.0118560791015625
1651518320.310086, -0.0012664794921875, -0.01287841796875, -1.0121917724609375
1651518320.3265781, -0.0015106201171875, -0.0129547119140625, -1.012481689453125
1651518320.3434448, -0.0019989013671875, -0.01226806640625, -1.0109100341796875
1651518320.359942, -0.0013275146484375, -0.0130462646484375, -1.0126495361328125
1651518320.376816, -0.00048828125, -0.01483154296875, -1.0115509033203125
1651518320.393296, -0.00048828125, -0.01483154296875, -1.0115509033203125
1651518320.410221, 0.0001068115234375, -0.015106201171875, -1.0123291015625
1651518320.426753, -0.0007781982421875, -0.013031005859375, -1.011962890625
1651518320.443605, -0.0007781982421875, -0.013031005859375, -1.011962890625
1651518320.4601278, -0.0012969970703125, -0.0130157470703125, -1.011749267578125
1651518320.4770079, -0.0021209716796875, -0.0130157470703125, -1.011627197265625
1651518320.493444, -0.0021209716796875, -0.0130157470703125, -1.011627197265625
1651518320.5102959, -0.001922607421875, -0.0153350830078125, -1.0129547119140625
1651518320.526824, -0.00128173828125, -0.014556884765625, -1.0124664306640625
1651518320.543669, -0.00128173828125, -0.014556884765625, -1.0124664306640625
1651518320.5602531, -0.0012054443359375, -0.0117950439453125, -1.011566162109375
1651518320.577127, -0.0003204345703125, -0.010650634765625, -1.012725830078125
1651518320.593639, -0.0003204345703125, -0.010650634765625, -1.012725830078125
1651518320.610493, -0.0009307861328125, -0.013580322265625, -1.0126953125
1651518320.627018, 7.62939453125e-05, -0.0150146484375, -1.0119171142578125
1651518320.643815, -0.0002288818359375, -0.01513671875, -1.0130157470703125
1651518320.660419, -0.000274658203125, -0.0147552490234375, -1.013092041015625
1651518320.6772761, -0.0020904541015625, -0.0123291015625, -1.012939453125
1651518320.6938019, -0.0028533935546875, -0.01019287109375, -1.0123138427734375
1651518320.7106571, -0.0022125244140625, -0.01123046875, -1.0107574462890625
1651518320.727199, -0.0019683837890625, -0.01177978515625, -1.01287841796875
1651518320.744059, -0.0020294189453125, -0.01361083984375, -1.0124053955078125
1651518320.760586, 0.0, -0.01470947265625, -1.0127105712890625
1651518320.777437, -0.000885009765625, -0.015228271484375, -1.012908935546875
1651518320.793999, 0.00030517578125, -0.0153350830078125, -1.0124664306640625
1651518320.8108191, 7.62939453125e-05, -0.0138092041015625, -1.0131072998046875
1651518320.827405, -0.0013427734375, -0.0121002197265625, -1.012664794921875
1651518320.8441858, -0.001861572265625, -0.0105133056640625, -1.0123443603515625
1651518320.860784, -0.0031585693359375, -0.0121612548828125, -1.012908935546875
1651518320.877593, -0.00250244140625, -0.0128936767578125, -1.011322021484375
1651518320.89417, -0.001495361328125, -0.0154266357421875, -1.01165771484375
1651518320.911032, -0.001495361328125, -0.0154266357421875, -1.01165771484375
1651518320.927545, -0.000244140625, -0.014373779296875, -1.012725830078125
1651518320.944351, -0.00054931640625, -0.01373291015625, -1.012176513671875
1651518320.9609551, -0.00054931640625, -0.01373291015625, -1.012176513671875
1651518320.977768, -0.00079345703125, -0.013397216796875, -1.012847900390625
1651518320.994343, -0.002105712890625, -0.013092041015625, -1.01177978515625
1651518321.011215, -0.002105712890625, -0.013092041015625, -1.01177978515625
1651518321.027722, -0.002899169921875, -0.013824462890625, -1.0131988525390625
1651518321.044524, -0.00152587890625, -0.0136566162109375, -1.010955810546875
1651518321.061112, -0.00152587890625, -0.0136566162109375, -1.010955810546875
1651518321.0670419, -0.0012969970703125, -0.013397216796875, -1.013214111328125
1651518321.083713, -0.001434326171875, -0.01141357421875, -1.01220703125
1651518321.1003752, -0.0010833740234375, -0.012420654296875, -1.0125885009765625
1651518321.1169848, -6.103515625e-05, -0.0137786865234375, -1.012542724609375
1651518321.133693, 0.000457763671875, -0.015411376953125, -1.012481689453125
1651518321.150368, -0.0005950927734375, -0.014862060546875, -1.0117950439453125
1651518321.167039, -0.0015716552734375, -0.01361083984375, -1.0119171142578125
1651518321.183714, -0.0028839111328125, -0.0121002197265625, -1.01251220703125
1651518321.200365, -0.001495361328125, -0.0128173828125, -1.0120849609375
1651518321.217031, -0.001556396484375, -0.012786865234375, -1.010833740234375
1651518321.233718, -0.0013427734375, -0.0129547119140625, -1.01318359375
1651518321.2503638, -0.0008544921875, -0.0128173828125, -1.0132598876953125
1651518321.2670379, -0.0007171630859375, -0.0135345458984375, -1.015380859375
1651518321.283721, -0.001068115234375, -0.014739990234375, -1.01080322265625
1651518321.300375, -0.001068115234375, -0.014739990234375, -1.01080322265625
1651518321.317047, -0.001251220703125, -0.0139923095703125, -1.0124053955078125
1651518321.333716, -0.0023956298828125, -0.0116424560546875, -1.0138397216796875
1651518321.3503041, -0.0006561279296875, -0.011688232421875, -1.0105133056640625
1651518321.367054, -0.0006561279296875, -0.011688232421875, -1.0105133056640625
1651518321.383716, -0.0009918212890625, -0.014495849609375, -1.0126953125
1651518321.400382, -0.00091552734375, -0.0141448974609375, -1.012847900390625
1651518321.417053, -0.0004425048828125, -0.0140228271484375, -1.0119781494140625
1651518321.433728, -0.001922607421875, -0.0122833251953125, -1.01190185546875
1651518321.450388, -0.0014190673828125, -0.012786865234375, -1.0120086669921875
1651518321.467061, -0.0010833740234375, -0.0127716064453125, -1.01214599609375
1651518321.4837189, -0.0028839111328125, -0.01287841796875, -1.011566162109375
1651518321.500389, -0.00152587890625, -0.01300048828125, -1.012847900390625
1651518321.517058, -0.002105712890625, -0.01361083984375, -1.0106964111328125
1651518321.53372, -0.0021209716796875, -0.01361083984375, -1.0122833251953125
1651518321.550396, -0.0007781982421875, -0.014312744140625, -1.012939453125
1651518321.567052, 0.00048828125, -0.013824462890625, -1.011505126953125
1651518321.583725, -0.00030517578125, -0.0119781494140625, -1.0133209228515625
1651518321.600391, 0.000396728515625, -0.0123138427734375, -1.011383056640625
1651518321.617064, -9.1552734375e-05, -0.013275146484375, -1.011871337890625
1651518321.6337218, -0.0008392333984375, -0.013153076171875, -1.012908935546875
1651518321.650393, -0.0019378662109375, -0.0142974853515625, -1.0137786865234375
1651518321.667062, -0.0038909912109375, -0.0131683349609375, -1.012603759765625
1651518321.6837301, -0.002288818359375, -0.0136566162109375, -1.011566162109375
1651518321.700395, -0.0003814697265625, -0.012969970703125, -1.0120086669921875
1651518321.717063, 9.1552734375e-05, -0.0136871337890625, -1.0118255615234375
1651518321.733695, 0.0001678466796875, -0.0133209228515625, -1.0131683349609375
1651518321.750401, 0.000640869140625, -0.01220703125, -1.0115509033203125
1651518321.767064, -0.0010833740234375, -0.013458251953125, -1.0115509033203125
1651518321.783732, -0.0013427734375, -0.013702392578125, -1.0128326416015625
1651518321.800397, -0.002410888671875, -0.0131683349609375, -1.012908935546875
1651518321.817097, -0.002410888671875, -0.0131683349609375, -1.012908935546875
1651518321.833681, -0.0016021728515625, -0.013458251953125, -1.0121307373046875
1651518321.850404, -0.0008697509765625, -0.0126800537109375, -1.01275634765625
1651518321.867, 0.0004119873046875, -0.012908935546875, -1.01239013671875
1651518321.883734, 0.0004119873046875, -0.012908935546875, -1.01239013671875
1651518321.900398, -0.0011444091796875, -0.014434814453125, -1.011199951171875
1651518321.9170752, -0.0005035400390625, -0.01513671875, -1.0126190185546875
1651518321.933732, -0.0011138916015625, -0.0143890380859375, -1.0099945068359375
1651518321.9504051, -0.0020751953125, -0.0131988525390625, -1.011016845703125
1651518321.967067, -0.0023193359375, -0.012237548828125, -1.014404296875
1651518321.9837399, -0.00244140625, -0.012542724609375, -1.012786865234375
1651518322.0004091, -0.0018463134765625, -0.012847900390625, -1.01263427734375
1651518322.017071, -0.0002593994140625, -0.014892578125, -1.011138916015625
1651518322.033736, -0.0002593994140625, -0.014678955078125, -1.0121307373046875
1651518322.050406, 9.1552734375e-05, -0.013458251953125, -1.012481689453125
1651518322.06708, 0.000213623046875, -0.0143280029296875, -1.0124053955078125
1651518322.083724, -0.00079345703125, -0.013580322265625, -1.0117034912109375
1651518322.1004071, -0.0019378662109375, -0.01312255859375, -1.0116424560546875
1651518322.1170459, -0.002777099609375, -0.0124053955078125, -1.011810302734375
1651518322.133738, -0.0016937255859375, -0.0123291015625, -1.0137481689453125
1651518322.150414, -0.0031890869140625, -0.0119476318359375, -1.01190185546875
1651518322.167025, -0.0018463134765625, -0.0133209228515625, -1.0122222900390625
1651518322.1837459, -0.000732421875, -0.013885498046875, -1.0108795166015625
1651518322.20041, -1.52587890625e-05, -0.0150604248046875, -1.012542724609375
1651518322.217081, 0.0010223388671875, -0.0138702392578125, -1.0123291015625
1651518322.2337031, -1.52587890625e-05, -0.0133514404296875, -1.0118560791015625
1651518322.250413, 0.000457763671875, -0.0130615234375, -1.0120086669921875
1651518322.2670798, -0.0019073486328125, -0.01263427734375, -1.0121307373046875
1651518322.2837381, -0.001068115234375, -0.0128326416015625, -1.0123291015625
1651518322.300415, -0.0032501220703125, -0.013092041015625, -1.012359619140625
1651518322.31709, -0.0015869140625, -0.013824462890625, -1.0120391845703125
1651518322.333746, -0.0015869140625, -0.013824462890625, -1.0120391845703125
1651518322.350422, -0.000457763671875, -0.013671875, -1.0126190185546875
1651518322.367082, 0.0002899169921875, -0.0131683349609375, -1.0125274658203125
1651518322.383696, -0.0001220703125, -0.01318359375, -1.0130157470703125
1651518322.400367, -0.0001220703125, -0.01318359375, -1.0130157470703125
1651518322.4170709, -0.0024261474609375, -0.0120697021484375, -1.012908935546875
1651518322.433675, -0.0013885498046875, -0.014190673828125, -1.0131378173828125
1651518322.450413, -0.0015716552734375, -0.013031005859375, -1.010833740234375
1651518322.467094, -0.0025787353515625, -0.0127410888671875, -1.0115203857421875
1651518322.483743, -0.0027008056640625, -0.0130615234375, -1.01141357421875
1651518322.50041, -0.000244140625, -0.0139923095703125, -1.0126800537109375
1651518322.517056, 1.52587890625e-05, -0.0120849609375, -1.01220703125
1651518322.533745, 6.103515625e-05, -0.0142059326171875, -1.011474609375
1651518322.5503821, 0.0001678466796875, -0.01275634765625, -1.011474609375
1651518322.56708, -0.0001373291015625, -0.0135040283203125, -1.011322021484375
1651518322.5837212, -0.001251220703125, -0.01385498046875, -1.0133514404296875
1651518322.600387, -0.002105712890625, -0.0137786865234375, -1.0120697021484375
1651518322.617049, -0.0025787353515625, -0.01275634765625, -1.0113983154296875
1651518322.633738, -0.0023651123046875, -0.012481689453125, -1.012359619140625
1651518322.650299, -0.001312255859375, -0.01263427734375, -1.0121612548828125
1651518322.667059, -0.000732421875, -0.0138702392578125, -1.0127410888671875
1651518322.683694, -0.00042724609375, -0.01287841796875, -1.01214599609375
1651518322.700321, 0.0001678466796875, -0.0135345458984375, -1.0117340087890625
1651518322.7170281, -3.0517578125e-05, -0.0136260986328125, -1.0130157470703125
1651518322.733715, -0.0008392333984375, -0.0136260986328125, -1.0128631591796875
1651518322.750355, -0.0015411376953125, -0.013397216796875, -1.012481689453125
1651518322.767026, -0.0017242431640625, -0.012603759765625, -1.0121612548828125
1651518322.7836862, -0.0018463134765625, -0.01251220703125, -1.01251220703125
1651518322.8003678, -0.0025177001953125, -0.0128326416015625, -1.0125274658203125
1651518322.8169332, -0.0015869140625, -0.0128936767578125, -1.011138916015625
1651518322.833619, -9.1552734375e-05, -0.0135498046875, -1.0131988525390625
1651518322.850348, -9.1552734375e-05, -0.0135498046875, -1.0131988525390625
1651518322.86701, 0.0003814697265625, -0.0140380859375, -1.01214599609375
1651518322.883661, -0.0002899169921875, -0.01336669921875, -1.0120697021484375
1651518322.900272, -0.0002899169921875, -0.01336669921875, -1.0120697021484375
1651518322.916985, -0.0016937255859375, -0.013092041015625, -1.0120697021484375
1651518322.933669, -0.0013580322265625, -0.0128936767578125, -1.012603759765625
1651518322.9502668, -0.0024566650390625, -0.012725830078125, -1.0130615234375
1651518322.966995, -0.002044677734375, -0.01361083984375, -1.01251220703125
1651518322.983643, -0.0005645751953125, -0.0134124755859375, -1.0127716064453125
1651518323.000324, 0.0001983642578125, -0.0131988525390625, -1.0123138427734375
1651518323.0169868, -0.0001220703125, -0.0135040283203125, -1.0134429931640625
1651518323.0336828, 7.62939453125e-05, -0.0131378173828125, -1.011749267578125
1651518323.050309, -0.0012054443359375, -0.013153076171875, -1.011932373046875
1651518323.0670009, -0.0022430419921875, -0.0118255615234375, -1.0125579833984375
1651518323.083632, -0.0021209716796875, -0.01318359375, -1.0126800537109375
1651518323.1003041, -0.0023345947265625, -0.013214111328125, -1.011871337890625
1651518323.1169639, -0.0022125244140625, -0.0125274658203125, -1.0121917724609375
1651518323.133655, -0.0005950927734375, -0.0135955810546875, -1.01177978515625
1651518323.150296, -0.000274658203125, -0.013214111328125, -1.012939453125
1651518323.1669888, 0.000396728515625, -0.013916015625, -1.0113983154296875
1651518323.183614, 0.00128173828125, -0.012939453125, -1.0120086669921875
1651518323.200288, -0.0001220703125, -0.0137481689453125, -1.0124053955078125
1651518323.2169461, -0.0023040771484375, -0.0123291015625, -1.0122833251953125
1651518323.233629, -0.00128173828125, -0.013275146484375, -1.0118255615234375
1651518323.2502651, -0.0020599365234375, -0.0133819580078125, -1.0122528076171875
1651518323.266873, -0.002105712890625, -0.0128631591796875, -1.0120391845703125
1651518323.283558, -0.001983642578125, -0.0124969482421875, -1.0118865966796875
1651518323.300271, -0.00079345703125, -0.012725830078125, -1.0121307373046875
1651518323.316932, -0.001373291015625, -0.012969970703125, -1.01251220703125
1651518323.333603, -0.000152587890625, -0.013641357421875, -1.012603759765625
1651518323.350234, -0.0008544921875, -0.0138397216796875, -1.0120391845703125
1651518323.366928, -0.0008544921875, -0.0138397216796875, -1.0120391845703125
1651518323.3835812, -0.001373291015625, -0.013031005859375, -1.012908935546875
1651518323.400271, -0.0023956298828125, -0.0128936767578125, -1.0117950439453125
1651518323.416901, -0.0023956298828125, -0.0128936767578125, -1.0117950439453125
1651518323.4335818, -0.0018768310546875, -0.01226806640625, -1.0124359130859375
1651518323.450162, -0.0010223388671875, -0.0132293701171875, -1.011077880859375
1651518323.4668422, -0.0010223388671875, -0.0132293701171875, -1.011077880859375
1651518323.4835749, 4.57763671875e-05, -0.0137786865234375, -1.0117340087890625
1651518323.500238, -0.0004730224609375, -0.01422119140625, -1.0115203857421875
1651518323.516879, -0.0013427734375, -0.0136871337890625, -1.012359619140625
1651518323.5335379, -0.0016326904296875, -0.0128326416015625, -1.012237548828125
1651518323.550214, -0.00238037109375, -0.0122528076171875, -1.0123138427734375
1651518323.566903, -0.0014190673828125, -0.0129852294921875, -1.01177978515625
1651518323.583518, -0.0012359619140625, -0.013427734375, -1.0114898681640625
1651518323.600205, -0.001068115234375, -0.0130615234375, -1.0118865966796875
1651518323.6168551, -0.000640869140625, -0.0135345458984375, -1.01312255859375
1651518323.633564, -0.0001678466796875, -0.0131988525390625, -1.01165771484375
1651518323.650185, -3.0517578125e-05, -0.013458251953125, -1.0106201171875
1651518323.666871, -0.0004425048828125, -0.0144195556640625, -1.0117950439453125
1651518323.6834311, -0.000518798828125, -0.0134735107421875, -1.0118560791015625
1651518323.7001839, -0.001953125, -0.0134429931640625, -1.012237548828125
1651518323.716854, -0.0015869140625, -0.0131072998046875, -1.011016845703125
1651518323.733533, -0.00262451171875, -0.01287841796875, -1.0121612548828125
1651518323.750167, -0.0010833740234375, -0.0131988525390625, -1.0126953125
1651518323.7668428, -0.00103759765625, -0.0135955810546875, -1.0125274658203125
1651518323.7834868, -0.0004119873046875, -0.013641357421875, -1.0111541748046875
1651518323.800198, 0.000518798828125, -0.0121307373046875, -1.0127716064453125
1651518323.8168368, -0.000518798828125, -0.0132293701171875, -1.0128021240234375
1651518323.8334951, -0.0011749267578125, -0.01318359375, -1.0121307373046875
1651518323.850107, -0.0011444091796875, -0.0127410888671875, -1.01239013671875
1651518323.8668299, -0.00299072265625, -0.01275634765625, -1.0122528076171875
1651518323.8834171, -0.00299072265625, -0.01275634765625, -1.0122528076171875
1651518323.900183, -0.002227783203125, -0.013427734375, -1.0122222900390625
1651518323.916802, 0.0001373291015625, -0.0141754150390625, -1.0113983154296875
1651518323.933485, 0.0001373291015625, -0.0141754150390625, -1.0113983154296875
1651518323.9501262, -0.0004730224609375, -0.013031005859375, -1.0118865966796875
1651518323.966803, -0.001312255859375, -0.012451171875, -1.011688232421875
1651518323.9833841, -0.001495361328125, -0.0129241943359375, -1.0122528076171875
1651518324.000115, -0.001739501953125, -0.0142974853515625, -1.01171875
1651518324.0168018, -0.0017852783203125, -0.013763427734375, -1.0121307373046875
1651518324.033442, -0.002197265625, -0.0133514404296875, -1.0116729736328125
1651518324.0501041, -0.001312255859375, -0.0140380859375, -1.0128936767578125
1651518324.0667238, -0.0012359619140625, -0.0128173828125, -1.0116119384765625
1651518324.08342, -0.0002288818359375, -0.01300048828125, -1.0129241943359375
1651518324.100124, -0.000457763671875, -0.0128173828125, -1.011993408203125
1651518324.1167688, -0.00042724609375, -0.0137939453125, -1.0125274658203125
1651518324.133463, -0.0012054443359375, -0.012603759765625, -1.0122222900390625
1651518324.150062, -0.0021209716796875, -0.012451171875, -1.0113067626953125
1651518324.1667771, -0.0019378662109375, -0.0127410888671875, -1.0116119384765625
1651518324.1834211, -0.0025177001953125, -0.0132293701171875, -1.0115966796875
1651518324.200045, -0.0025634765625, -0.014312744140625, -1.012237548828125
1651518324.216749, -0.0002593994140625, -0.0144805908203125, -1.01165771484375
1651518324.2334409, 0.000335693359375, -0.0148468017578125, -1.01220703125
1651518324.2500901, -6.103515625e-05, -0.013916015625, -1.01239013671875
1651518324.266686, 9.1552734375e-05, -0.0133819580078125, -1.01123046875
1651518324.283344, -0.001739501953125, -0.0114593505859375, -1.0115966796875
1651518324.3000898, -0.0028839111328125, -0.0124359130859375, -1.0114898681640625
1651518324.316745, -0.0022430419921875, -0.01324462890625, -1.0121917724609375
1651518324.33341, -0.00244140625, -0.013153076171875, -1.009552001953125
1651518324.350066, -0.00244140625, -0.013153076171875, -1.011962890625
1651518324.366745, -0.001861572265625, -0.0144500732421875, -1.011688232421875
1651518324.38385, 0.0002899169921875, -0.0146484375, -1.0113067626953125
1651518324.400007, 0.0002899169921875, -0.0146484375, -1.0113067626953125
1651518324.416655, -0.000732421875, -0.0118408203125, -1.01141357421875
1651518324.433339, -0.000732421875, -0.0118408203125, -1.01141357421875
1651518324.449992, -0.0018463134765625, -0.012115478515625, -1.0119781494140625
1651518324.4666638, -0.00128173828125, -0.0139007568359375, -1.0117034912109375
1651518324.483331, -0.00128173828125, -0.0139007568359375, -1.0117034912109375
1651518324.500084, -0.0026092529296875, -0.013763427734375, -1.0117034912109375
1651518324.516656, -0.001312255859375, -0.013397216796875, -1.0124053955078125
1651518324.53341, -0.001312255859375, -0.013397216796875, -1.0124053955078125
1651518324.550031, -0.000244140625, -0.0132904052734375, -1.011932373046875
1651518324.56666, 0.00079345703125, -0.012786865234375, -1.01202392578125
1651518324.583291, 0.00079345703125, -0.012786865234375, -1.01202392578125
1651518324.600004, -0.0012054443359375, -0.0132598876953125, -1.0125274658203125
1651518324.6167321, -0.001800537109375, -0.014068603515625, -1.01129150390625
1651518324.633316, -0.001953125, -0.013519287109375, -1.012542724609375
1651518324.649982, -0.00146484375, -0.013763427734375, -1.01214599609375
1651518324.6666799, -0.0020751953125, -0.0131683349609375, -1.011474609375
1651518324.683409, -1.52587890625e-05, -0.0131072998046875, -1.01251220703125
1651518324.6999469, -0.00103759765625, -0.0130462646484375, -1.01239013671875
1651518324.7168732, 0.00018310546875, -0.0128326416015625, -1.0124359130859375
1651518324.733604, 0.000946044921875, -0.013397216796875, -1.0114288330078125
1651518324.7501779, -0.000579833984375, -0.0135498046875, -1.01251220703125
1651518324.7667742, -0.00164794921875, -0.0138092041015625, -1.011688232421875
1651518324.783527, -0.0015411376953125, -0.013885498046875, -1.011932373046875
1651518324.800107, -0.0021209716796875, -0.01318359375, -1.0128326416015625
1651518324.816865, -0.0009918212890625, -0.0123748779296875, -1.0115509033203125
1651518324.833544, -0.0013885498046875, -0.0123291015625, -1.012664794921875
1651518324.850287, -0.001068115234375, -0.01251220703125, -1.0119171142578125
1651518324.866931, 7.62939453125e-05, -0.0124969482421875, -1.0125274658203125
1651518324.8837771, -0.000396728515625, -0.0146331787109375, -1.012542724609375
1651518324.900228, -0.000396728515625, -0.0146331787109375, -1.012542724609375
1651518324.917029, -0.0014495849609375, -0.014007568359375, -1.01165771484375
1651518324.933547, -0.001617431640625, -0.0123291015625, -1.01226806640625
1651518324.9504762, -0.001617431640625, -0.0123291015625, -1.01226806640625
1651518324.96692, -0.002197265625, -0.0118255615234375, -1.01214599609375
1651518324.9839082, -0.00244140625, -0.013031005859375, -1.011810302734375
1651518325.000616, -0.00244140625, -0.013031005859375, -1.011810302734375
1651518325.0172238, 7.62939453125e-05, -0.0133209228515625, -1.0113677978515625
1651518325.033793, -0.0006866455078125, -0.014739990234375, -1.0138702392578125
1651518325.050734, -0.0001068115234375, -0.013458251953125, -1.0108184814453125
1651518325.067091, -3.0517578125e-05, -0.0125732421875, -1.0117950439453125
1651518325.083951, -0.0013427734375, -0.0129852294921875, -1.012176513671875
1651518325.100636, -0.0018463134765625, -0.01202392578125, -1.0121002197265625
1651518325.1174378, -0.0014495849609375, -0.012969970703125, -1.0119171142578125
1651518325.133846, -0.0023956298828125, -0.0128936767578125, -1.0122833251953125
1651518325.1509218, -0.0009613037109375, -0.01361083984375, -1.0120391845703125
1651518325.167427, -0.0019073486328125, -0.0133209228515625, -1.012359619140625
1651518325.184233, -0.0009307861328125, -0.013580322265625, -1.0117340087890625
1651518325.200817, 0.0, -0.012725830078125, -1.0126800537109375
1651518325.2177238, 0.0003509521484375, -0.01300048828125, -1.011383056640625
1651518325.234126, -0.0008544921875, -0.012664794921875, -1.01177978515625
1651518325.2509909, -0.001495361328125, -0.012420654296875, -1.011810302734375
1651518325.267488, -0.001220703125, -0.012237548828125, -1.0121002197265625
1651518325.284374, -0.0031585693359375, -0.0128326416015625, -1.012481689453125
1651518325.301038, -0.0022430419921875, -0.0137481689453125, -1.0126190185546875
1651518325.317893, -0.000823974609375, -0.0133056640625, -1.0117340087890625
1651518325.334357, -0.001922607421875, -0.0129547119140625, -1.0118255615234375
1651518325.351299, -0.001800537109375, -0.0140228271484375, -1.0115509033203125
1651518325.367683, 0.0001373291015625, -0.01312255859375, -1.0130615234375
1651518325.384653, -0.0013885498046875, -0.0132904052734375, -1.01177978515625
1651518325.401052, -0.0020751953125, -0.013702392578125, -1.01190185546875
1651518325.417944, -0.0020751953125, -0.013702392578125, -1.01190185546875
1651518325.434509, -0.00103759765625, -0.0125885009765625, -1.011871337890625
1651518325.451411, -0.00177001953125, -0.01336669921875, -1.011444091796875
1651518325.4678721, -0.00177001953125, -0.01336669921875, -1.011444091796875
1651518325.484789, -0.0005645751953125, -0.0128631591796875, -1.012542724609375
1651518325.50137, -0.0005950927734375, -0.0132293701171875, -1.0115203857421875
1651518325.518137, -0.0006103515625, -0.0130157470703125, -1.0124053955078125
1651518325.534647, 0.0003204345703125, -0.014617919921875, -1.0116424560546875
1651518325.5514932, -0.0004425048828125, -0.014068603515625, -1.0121307373046875
1651518325.5680919, -0.001495361328125, -0.0130767822265625, -1.01116943359375
1651518325.584965, -0.0015106201171875, -0.0125885009765625, -1.012542724609375
1651518325.601485, -0.0014495849609375, -0.0130767822265625, -1.0117645263671875
1651518325.618335, -0.001922607421875, -0.012908935546875, -1.01202392578125
1651518325.634784, -0.0006561279296875, -0.01251220703125, -1.0116729736328125
1651518325.6516309, -0.00152587890625, -0.0124053955078125, -1.011871337890625
1651518325.668284, -0.0001983642578125, -0.014068603515625, -1.0125274658203125
1651518325.685017, -0.000518798828125, -0.0140533447265625, -1.0119171142578125
1651518325.701627, -0.000823974609375, -0.01385498046875, -1.012054443359375
1651518325.718487, -0.0006866455078125, -0.01397705078125, -1.011322021484375
1651518325.7349591, -0.000335693359375, -0.01275634765625, -1.0111846923828125
1651518325.751842, -0.00164794921875, -0.0122222900390625, -1.011474609375
1651518325.768474, -0.001251220703125, -0.012451171875, -1.0124664306640625
1651518325.785399, -0.00164794921875, -0.013092041015625, -1.0109405517578125
1651518325.801763, -0.0014495849609375, -0.0128021240234375, -1.011383056640625
1651518325.8186731, -0.00048828125, -0.0138702392578125, -1.0126190185546875
1651518325.835184, -0.001739501953125, -0.0133209228515625, -1.0121307373046875
1651518325.8521419, -0.000244140625, -0.0130462646484375, -1.0112152099609375
1651518325.868626, -0.000274658203125, -0.0129241943359375, -1.011749267578125
1651518325.8854241, -0.000396728515625, -0.0131072998046875, -1.011993408203125
1651518325.902004, -0.0014495849609375, -0.0135040283203125, -1.012176513671875
1651518325.918721, -0.001983642578125, -0.012664794921875, -1.0126953125
1651518325.935409, -0.0015106201171875, -0.0125885009765625, -1.0123443603515625
1651518325.952186, -0.0015106201171875, -0.0125885009765625, -1.0123443603515625
1651518325.9687529, -0.0003662109375, -0.0131988525390625, -1.0116119384765625
1651518325.985637, -0.000640869140625, -0.0130157470703125, -1.011016845703125
1651518326.002213, -0.000640869140625, -0.0130157470703125, -1.011016845703125
1651518326.0189981, -0.00189208984375, -0.0128936767578125, -1.0118560791015625
1651518326.035671, -0.0003204345703125, -0.0124053955078125, -1.0116424560546875
1651518326.052493, -0.0017852783203125, -0.0129241943359375, -1.0124053955078125
1651518326.0690389, -0.0016632080078125, -0.0138092041015625, -1.01171875
1651518326.085865, -0.0018463134765625, -0.013397216796875, -1.0112762451171875
1651518326.102515, -0.00079345703125, -0.0128021240234375, -1.012237548828125
1651518326.119347, -0.001495361328125, -0.012481689453125, -1.0128631591796875
1651518326.135885, -0.0010528564453125, -0.01373291015625, -1.0116424560546875
1651518326.152708, -0.0002288818359375, -0.013458251953125, -1.0127716064453125
1651518326.169311, -0.000640869140625, -0.013427734375, -1.0118560791015625
1651518326.1860871, -0.001617431640625, -0.013275146484375, -1.0126190185546875
1651518326.20267, -0.0005035400390625, -0.013702392578125, -1.0118255615234375
1651518326.219428, -0.001220703125, -0.0130462646484375, -1.0117034912109375
1651518326.236083, -0.0023040771484375, -0.012237548828125, -1.011871337890625
1651518326.2529511, -0.00177001953125, -0.012969970703125, -1.0124969482421875
1651518326.269374, -0.0019073486328125, -0.0133819580078125, -1.0121917724609375
1651518326.286203, -0.000762939453125, -0.012908935546875, -1.01214599609375
1651518326.3028588, -0.001983642578125, -0.0129852294921875, -1.0121612548828125
1651518326.319608, -0.0007171630859375, -0.0137176513671875, -1.0116119384765625
1651518326.336168, -0.0004425048828125, -0.0125732421875, -1.011566162109375
1651518326.353012, -0.000640869140625, -0.013519287109375, -1.0118255615234375
1651518326.369678, -0.000640869140625, -0.013519287109375, -1.0118255615234375
1651518326.3864322, -0.0013427734375, -0.0134429931640625, -1.0121307373046875
1651518326.402862, -0.00091552734375, -0.0126800537109375, -1.0122222900390625
1651518326.419682, -0.00091552734375, -0.0126800537109375, -1.0122222900390625
1651518326.436337, -0.0009613037109375, -0.0126953125, -1.0113067626953125
1651518326.4531379, -0.0008392333984375, -0.0132598876953125, -1.012969970703125
1651518326.469662, -0.0008392333984375, -0.0132598876953125, -1.012969970703125
1651518326.48647, -0.00042724609375, -0.0143890380859375, -1.012908935546875
1651518326.5030699, -0.0003814697265625, -0.0128326416015625, -1.0110321044921875
