ts,x,y,z
1651518370.848209, -65.73152160644531, 46.73655700683594, -164.54470825195312
1651518370.8955178, -65.91795349121094, 46.758270263671875, -164.73831176757812
1651518370.897365, -65.91795349121094, 46.758270263671875, -164.73831176757812
1651518370.9438581, -66.11805725097656, 46.79765319824219, -165.06390380859375
1651518370.9475951, -65.91964721679688, 46.70774841308594, -164.4582061767578
1651518370.992677, -65.79843139648438, 47.0396728515625, -164.260498046875
1651518370.9976292, -65.79843139648438, 47.0396728515625, -164.260498046875
1651518371.042058, -65.7208251953125, 46.74586486816406, -164.9692840576172
1651518371.0475779, -65.83494567871094, 46.61993408203125, -164.78073120117188
1651518371.0914412, -65.87904357910156, 46.877288818359375, -164.60906982421875
1651518371.097602, -65.87904357910156, 46.877288818359375, -164.60906982421875
1651518371.14115, -65.95707702636719, 46.694122314453125, -164.236083984375
1651518371.147605, -65.67660522460938, 46.75341796875, -163.78306579589844
1651518371.191091, -65.94139099121094, 46.861083984375, -164.41375732421875
1651518371.197599, -65.94139099121094, 46.861083984375, -164.41375732421875
1651518371.241356, -66.23321533203125, 47.419952392578125, -164.2330322265625
1651518371.247597, -66.01666259765625, 46.46592712402344, -164.26565551757812
1651518371.294064, -66.5538330078125, 46.69297790527344, -164.56951904296875
1651518371.2975578, -66.5538330078125, 46.69297790527344, -164.56951904296875
1651518371.3448272, -65.76431274414062, 46.81324768066406, -164.33193969726562
1651518371.347468, -65.96638488769531, 46.61604309082031, -164.50367736816406
1651518371.394895, -65.73966979980469, 47.260772705078125, -164.33944702148438
1651518371.397475, -65.73966979980469, 47.260772705078125, -164.33944702148438
1651518371.444932, -65.92103576660156, 46.8426513671875, -164.53443908691406
1651518371.4474878, -65.52363586425781, 46.36125183105469, -164.4116668701172
1651518371.4950309, -66.13569641113281, 47.04216003417969, -164.1129150390625
1651518371.497459, -66.13569641113281, 47.04216003417969, -164.1129150390625
1651518371.545103, -65.9908447265625, 46.65684509277344, -164.40957641601562
1651518371.547463, -65.84910583496094, 46.856109619140625, -164.58946228027344
1651518371.595531, -66.13742065429688, 46.86946105957031, -164.90011596679688
1651518371.597374, -66.13742065429688, 46.86946105957031, -164.90011596679688
1651518371.645411, -65.51506042480469, 46.487060546875, -164.22523498535156
1651518371.647424, -65.58843994140625, 46.59977722167969, -164.31959533691406
1651518371.695829, -65.8741455078125, 46.79402160644531, -163.58900451660156
1651518371.697331, -65.8741455078125, 46.79402160644531, -163.58900451660156
1651518371.7457561, -65.14097595214844, 46.73016357421875, -164.5360565185547
1651518371.747329, -65.85618591308594, 46.76832580566406, -164.8747100830078
1651518371.7959971, -65.61154174804688, 46.84100341796875, -164.53074645996094
1651518371.797281, -65.61154174804688, 46.84100341796875, -164.53074645996094
1651518371.846044, -65.8173828125, 47.00471496582031, -164.58644104003906
1651518371.8472772, -65.89877319335938, 46.722412109375, -164.36880493164062
1651518371.896826, -65.69859313964844, 46.61097717285156, -164.57640075683594
1651518371.897242, -65.69859313964844, 46.61097717285156, -164.57640075683594
1651518371.946074, -65.75775146484375, 46.54585266113281, -164.31105041503906
1651518371.947309, -65.75775146484375, 46.54585266113281, -164.31105041503906
1651518371.997058, -65.80238342285156, 46.75978088378906, -164.08285522460938
1651518371.9972792, -65.80238342285156, 46.75978088378906, -164.08285522460938
1651518372.04675, -66.1004638671875, 47.01312255859375, -164.560546875
1651518372.047246, -66.1004638671875, 47.01312255859375, -164.560546875
1651518372.096963, -66.10368347167969, 46.77220153808594, -164.2902374267578
1651518372.097184, -66.10368347167969, 46.77220153808594, -164.2902374267578
1651518372.146131, -65.888916015625, 47.009490966796875, -164.1396942138672
1651518372.147331, -65.888916015625, 47.009490966796875, -164.1396942138672
1651518372.196353, -66.06095886230469, 46.77986145019531, -164.4012908935547
1651518372.19725, -66.06095886230469, 46.77986145019531, -164.4012908935547
1651518372.24645, -65.90817260742188, 46.8543701171875, -164.03944396972656
1651518372.247239, -65.90817260742188, 46.8543701171875, -164.03944396972656
1651518372.2935739, -66.297119140625, 46.86848449707031, -164.28079223632812
1651518372.2976089, -66.297119140625, 46.86848449707031, -164.28079223632812
1651518372.3431392, -66.2425537109375, 46.54298400878906, -164.51731872558594
1651518372.347255, -66.1790771484375, 46.70188903808594, -163.91537475585938
1651518372.393251, -66.33732604980469, 47.06498718261719, -164.348876953125
1651518372.397612, -66.33732604980469, 47.06498718261719, -164.348876953125
1651518372.442956, -65.89913940429688, 46.86944580078125, -163.6387939453125
1651518372.4475951, -65.82632446289062, 46.387664794921875, -163.75238037109375
1651518372.4931011, -65.83619689941406, 46.88456726074219, -163.97006225585938
1651518372.49761, -65.83619689941406, 46.88456726074219, -163.97006225585938
1651518372.5427608, -66.09706115722656, 46.75703430175781, -163.9345245361328
1651518372.547571, -65.99516296386719, 46.37934875488281, -163.83889770507812
1651518372.592704, -65.95025634765625, 46.917510986328125, -164.6011962890625
1651518372.597614, -65.95025634765625, 46.917510986328125, -164.6011962890625
1651518372.642715, -66.15037536621094, 47.036346435546875, -164.23558044433594
1651518372.647618, -65.74179077148438, 46.75196838378906, -164.3086700439453
1651518372.693376, -66.02095031738281, 46.90104675292969, -164.5744171142578
1651518372.697579, -66.02095031738281, 46.90104675292969, -164.5744171142578
1651518372.743853, -65.89553833007812, 46.80082702636719, -164.3850860595703
1651518372.747551, -66.10578918457031, 46.76167297363281, -164.0424041748047
1651518372.793751, -65.94493103027344, 46.885284423828125, -164.3494415283203
1651518372.7976031, -65.94493103027344, 46.885284423828125, -164.3494415283203
1651518372.8437362, -66.58479309082031, 46.96405029296875, -164.5868377685547
1651518372.847571, -65.98757934570312, 46.9320068359375, -164.52259826660156
1651518372.896184, -66.16020202636719, 47.062591552734375, -164.39561462402344
1651518372.897305, -66.16020202636719, 47.062591552734375, -164.39561462402344
1651518372.946926, -65.94009399414062, 46.698577880859375, -164.60438537597656
1651518372.9471579, -65.94009399414062, 46.698577880859375, -164.60438537597656
1651518373.001844, -66.35282897949219, 47.16200256347656, -163.9681854248047
1651518373.052774, -66.28228759765625, 47.032806396484375, -164.01007080078125
1651518373.104898, -65.85343933105469, 46.6966552734375, -164.5583953857422
1651518373.150461, -65.57485961914062, 46.81459045410156, -164.35389709472656
1651518373.199435, -65.86030578613281, 46.759490966796875, -165.06985473632812
1651518373.2485971, -66.10285949707031, 46.79466247558594, -164.38339233398438
1651518373.2972, -66.24766540527344, 46.540985107421875, -164.53326416015625
1651518373.346452, -65.79135131835938, 46.405242919921875, -164.4314422607422
1651518373.347223, -65.79135131835938, 46.405242919921875, -164.4314422607422
1651518373.396472, -65.90495300292969, 46.953338623046875, -164.59457397460938
1651518373.3972979, -65.90495300292969, 46.953338623046875, -164.59457397460938
1651518373.446176, -65.93870544433594, 46.804473876953125, -164.60264587402344
1651518373.4471688, -65.93870544433594, 46.804473876953125, -164.60264587402344
1651518373.495997, -66.05455017089844, 46.59574890136719, -164.5548858642578
1651518373.497311, -66.05455017089844, 46.59574890136719, -164.5548858642578
1651518373.547056, -65.84158325195312, 46.756317138671875, -164.52577209472656
1651518373.547293, -65.84158325195312, 46.756317138671875, -164.52577209472656
1651518373.596249, -66.06654357910156, 47.12060546875, -164.42831420898438
1651518373.5973291, -66.06654357910156, 47.12060546875, -164.42831420898438
1651518373.646364, -65.86891174316406, 46.61431884765625, -164.68798828125
1651518373.647243, -65.86891174316406, 46.61431884765625, -164.68798828125
1651518373.69646, -66.21484375, 46.78422546386719, -164.46029663085938
1651518373.697246, -66.21484375, 46.78422546386719, -164.46029663085938
1651518373.74594, -66.12570190429688, 46.584259033203125, -164.48306274414062
1651518373.747344, -66.12570190429688, 46.584259033203125, -164.48306274414062
1651518373.7963119, -65.70269775390625, 46.88616943359375, -164.4036407470703
1651518373.797339, -65.70269775390625, 46.88616943359375, -164.4036407470703
1651518373.8491879, -65.50820922851562, 46.641693115234375, -164.57566833496094
1651518373.899858, -65.61834716796875, 46.990509033203125, -164.4446563720703
1651518373.950111, -65.66658020019531, 46.56219482421875, -164.4103546142578
1651518374.000887, -66.32354736328125, 46.83329772949219, -164.13458251953125
1651518374.0507488, -66.08741760253906, 47.059051513671875, -164.45584106445312
1651518374.100861, -65.78883361816406, 47.109283447265625, -164.576171875
1651518374.1513681, -65.65548706054688, 46.746917724609375, -164.41082763671875
1651518374.201402, -65.81141662597656, 47.022613525390625, -163.9562225341797
1651518374.251384, -65.88081359863281, 46.82427978515625, -164.39108276367188
1651518374.3015199, -66.00152587890625, 46.98527526855469, -163.94326782226562
1651518374.353444, -66.14776611328125, 47.057342529296875, -164.24205017089844
1651518374.418415, -66.27964782714844, 47.19621276855469, -163.30880737304688
1651518374.477149, -65.90000915527344, 46.96223449707031, -164.1430206298828
1651518374.528006, -66.17460632324219, 47.108795166015625, -164.08204650878906
1651518374.578806, -66.10798645019531, 46.8857421875, -163.84642028808594
1651518374.5807319, -66.10798645019531, 46.8857421875, -163.84642028808594
1651518374.6398392, -66.14878845214844, 47.18400573730469, -163.93765258789062
1651518374.690382, -65.87318420410156, 46.820831298828125, -164.43026733398438
1651518374.741054, -65.91050720214844, 46.91453552246094, -164.45118713378906
1651518374.791582, -66.13525390625, 47.07051086425781, -164.36148071289062
1651518374.841433, -66.10702514648438, 47.0496826171875, -164.31341552734375
1651518374.8910952, -65.77326965332031, 46.958709716796875, -164.72354125976562
1651518374.9420462, -65.90751647949219, 47.08197021484375, -164.41773986816406
1651518374.9926162, -65.74380493164062, 46.69935607910156, -163.94496154785156
1651518375.042719, -65.62535095214844, 47.1348876953125, -164.12322998046875
1651518375.092173, -66.11865234375, 46.80596923828125, -164.02806091308594
1651518375.1420531, -66.07765197753906, 46.75953674316406, -164.16598510742188
1651518375.190702, -66.05526733398438, 46.84979248046875, -163.80250549316406
1651518375.240133, -66.55276489257812, 46.716796875, -163.9007568359375
1651518375.2891278, -65.97636413574219, 47.00334167480469, -163.8789825439453
1651518375.3394651, -65.7655029296875, 46.531341552734375, -164.3187255859375
1651518375.388593, -65.80322265625, 46.836700439453125, -164.17971801757812
1651518375.438833, -65.93785095214844, 47.41835021972656, -163.8923797607422
1651518375.488164, -66.20112609863281, 47.010711669921875, -164.07296752929688
1651518375.538083, -66.05010986328125, 46.92536926269531, -163.66111755371094
1651518375.588284, -65.92005920410156, 47.02459716796875, -164.0722198486328
1651518375.6379929, -66.01007080078125, 47.141998291015625, -163.82150268554688
1651518375.6877642, -65.87431335449219, 47.11199951171875, -163.57582092285156
1651518375.737938, -66.03401184082031, 47.09822082519531, -163.91468811035156
1651518375.7881188, -65.97125244140625, 47.283843994140625, -164.4740753173828
1651518375.837117, -65.62522888183594, 46.981170654296875, -163.97531127929688
1651518375.885806, -65.79371643066406, 47.0084228515625, -164.0493927001953
1651518375.935083, -65.90730285644531, 46.89869689941406, -164.05419921875
1651518375.984733, -66.42881774902344, 46.84393310546875, -164.2590789794922
1651518376.034913, -65.88581848144531, 46.839599609375, -163.76023864746094
1651518376.094805, -66.45555114746094, 46.96002197265625, -164.07986450195312
1651518376.1463299, -65.94500732421875, 47.01544189453125, -163.89764404296875
1651518376.193468, -66.33624267578125, 46.9532470703125, -163.73265075683594
1651518376.241158, -66.1383056640625, 47.049224853515625, -164.2362823486328
1651518376.2891269, -66.11651611328125, 46.88648986816406, -164.3617401123047
1651518376.338674, -66.1033935546875, 46.73365783691406, -164.00479125976562
1651518376.386701, -66.04696655273438, 46.91050720214844, -164.18975830078125
1651518376.436723, -66.03392028808594, 46.70420837402344, -164.028076171875
1651518376.486384, -66.20713806152344, 46.732574462890625, -164.60751342773438
1651518376.536149, -66.37667846679688, 47.175506591796875, -163.96279907226562
1651518376.585868, -66.02285766601562, 46.73870849609375, -164.83282470703125
1651518376.637055, -66.24746704101562, 47.09471130371094, -164.31358337402344
1651518376.686545, -66.58631896972656, 46.72650146484375, -164.27206420898438
1651518376.736309, -66.15643310546875, 47.117279052734375, -164.18814086914062
1651518376.7863789, -66.03436279296875, 47.14451599121094, -164.62791442871094
1651518376.836117, -66.15640258789062, 46.95863342285156, -164.54348754882812
1651518376.886574, -65.99774169921875, 47.15020751953125, -163.87228393554688
1651518376.936183, -66.05439758300781, 47.11427307128906, -164.09841918945312
1651518376.986181, -65.45597839355469, 47.13401794433594, -164.05995178222656
1651518377.036684, -65.99661254882812, 46.96881103515625, -164.1713409423828
1651518377.085978, -65.92730712890625, 47.29931640625, -164.04566955566406
1651518377.136229, -66.125, 47.32536315917969, -163.64463806152344
1651518377.186727, -66.11843872070312, 47.216156005859375, -163.80429077148438
1651518377.237101, -66.28352355957031, 46.95561218261719, -164.004638671875
1651518377.286748, -66.19384765625, 46.95428466796875, -164.02114868164062
1651518377.3372998, -65.74435424804688, 46.92388916015625, -163.90972900390625
1651518377.3876328, -65.77726745605469, 46.81886291503906, -164.09161376953125
1651518377.437923, -65.95986938476562, 46.90019226074219, -164.4153289794922
1651518377.487946, -66.30325317382812, 47.036376953125, -164.7254638671875
1651518377.537672, -66.25579833984375, 46.87028503417969, -164.1338348388672
1651518377.5880551, -66.27153015136719, 46.91612243652344, -164.61904907226562
1651518377.637758, -66.06178283691406, 47.34031677246094, -164.2515411376953
1651518377.687904, -66.12417602539062, 46.84162902832031, -164.5623321533203
1651518377.7383971, -65.92210388183594, 47.151123046875, -164.3515625
1651518377.791414, -66.04452514648438, 46.89283752441406, -164.53533935546875
1651518377.8415642, -66.04933166503906, 47.064910888671875, -164.3304901123047
1651518377.888877, -65.9102783203125, 47.22404479980469, -164.72166442871094
1651518377.941599, -66.12252807617188, 47.2657470703125, -164.000732421875
1651518377.995897, -65.7535400390625, 47.24739074707031, -164.2324676513672
1651518378.0535588, -65.8115234375, 47.18830871582031, -164.4276885986328
1651518378.113669, -66.21580505371094, 47.26234436035156, -165.19419860839844
1651518378.162667, -66.07363891601562, 46.89518737792969, -164.18394470214844
1651518378.213533, -65.94656372070312, 47.20994567871094, -164.14190673828125
1651518378.265943, -65.85745239257812, 47.163482666015625, -164.62826538085938
1651518378.3142161, -65.82650756835938, 46.815185546875, -164.07379150390625
1651518378.366753, -65.63687133789062, 46.87538146972656, -164.171875
1651518378.414896, -65.5960693359375, 46.631866455078125, -164.66787719726562
1651518378.461904, -65.86813354492188, 47.156768798828125, -164.39088439941406
1651518378.511936, -65.80290222167969, 46.95054626464844, -164.08377075195312
1651518378.560536, -65.59288024902344, 47.133026123046875, -164.3453826904297
1651518378.610371, -65.43284606933594, 46.777587890625, -163.99705505371094
1651518378.659682, -65.99031066894531, 46.86006164550781, -164.0536651611328
1651518378.708714, -66.1199951171875, 46.79583740234375, -164.19149780273438
1651518378.758566, -65.89599609375, 47.13526916503906, -164.60301208496094
1651518378.8084888, -66.11062622070312, 47.035797119140625, -163.88912963867188
1651518378.858217, -65.78900146484375, 46.884765625, -164.454833984375
1651518378.908143, -65.50778198242188, 46.75396728515625, -164.43572998046875
1651518378.914308, -65.50778198242188, 46.75396728515625, -164.43572998046875
1651518378.9586349, -66.1123046875, 46.86183166503906, -163.89028930664062
1651518378.964326, -65.72123718261719, 46.95848083496094, -163.81863403320312
1651518379.008313, -65.76458740234375, 46.97554016113281, -164.19200134277344
1651518379.014159, -65.76458740234375, 46.97554016113281, -164.19200134277344
1651518379.058278, -65.79830932617188, 47.08277893066406, -164.15228271484375
1651518379.064347, -66.04789733886719, 47.12919616699219, -164.0195770263672
1651518379.108711, -65.65191650390625, 47.14654541015625, -164.6552734375
1651518379.1143541, -65.65191650390625, 47.14654541015625, -164.6552734375
1651518379.158603, -65.49856567382812, 47.16188049316406, -164.1066436767578
1651518379.164362, -65.85359191894531, 46.98291015625, -164.1328125
1651518379.2085052, -66.11210632324219, 47.15031433105469, -163.76242065429688
1651518379.214303, -66.11210632324219, 47.15031433105469, -163.76242065429688
1651518379.2587938, -65.66944885253906, 47.136016845703125, -164.11163330078125
1651518379.264357, -65.66944885253906, 47.136016845703125, -164.11163330078125
1651518379.308233, -65.92124938964844, 47.309722900390625, -164.6428985595703
1651518379.3143559, -65.92124938964844, 47.309722900390625, -164.6428985595703
1651518379.35898, -65.84989929199219, 47.14044189453125, -163.9125213623047
1651518379.3643289, -65.84989929199219, 47.14044189453125, -163.9125213623047
1651518379.408916, -65.59857177734375, 47.01747131347656, -164.09422302246094
1651518379.414281, -65.59857177734375, 47.01747131347656, -164.09422302246094
1651518379.459305, -65.63400268554688, 46.99937438964844, -164.035400390625
1651518379.464364, -65.63400268554688, 46.99937438964844, -164.035400390625
1651518379.509056, -65.68960571289062, 47.12400817871094, -164.34336853027344
1651518379.514365, -65.68960571289062, 47.12400817871094, -164.34336853027344
1651518379.5615811, -65.71774291992188, 47.238006591796875, -164.01356506347656
1651518379.564234, -65.71774291992188, 47.238006591796875, -164.01356506347656
1651518379.6125321, -65.79946899414062, 46.950408935546875, -163.9058837890625
1651518379.614036, -65.79946899414062, 46.950408935546875, -163.9058837890625
1651518379.669952, -65.74250793457031, 47.149505615234375, -164.23870849609375
1651518379.725971, -65.92466735839844, 47.49455261230469, -164.15609741210938
1651518379.73097, -65.92466735839844, 47.49455261230469, -164.15609741210938
1651518379.78651, -65.74038696289062, 46.8310546875, -164.27011108398438
1651518379.840009, -66.11302185058594, 46.89105224609375, -163.94949340820312
1651518379.847676, -66.11302185058594, 46.89105224609375, -163.94949340820312
1651518379.90117, -66.06184387207031, 46.77906799316406, -164.11720275878906
1651518379.951313, -65.86831665039062, 46.801177978515625, -163.84725952148438
1651518379.999703, -65.60842895507812, 46.88780212402344, -164.1921844482422
1651518380.052222, -65.85102844238281, 47.015655517578125, -164.5944366455078
1651518380.10448, -65.42451477050781, 47.0550537109375, -164.0482635498047
1651518380.156822, -65.74993896484375, 47.03143310546875, -164.42352294921875
1651518380.164332, -65.61152648925781, 46.84571838378906, -163.854248046875
1651518380.217781, -65.52694702148438, 47.06800842285156, -164.58753967285156
1651518380.26999, -65.75442504882812, 47.171417236328125, -164.14993286132812
1651518380.32238, -65.75784301757812, 46.81304931640625, -164.3893585205078
1651518380.330956, -65.75784301757812, 46.81304931640625, -164.3893585205078
1651518380.382463, -66.02638244628906, 46.82752990722656, -164.33900451660156
1651518380.434372, -66.16989135742188, 46.784637451171875, -164.41949462890625
1651518380.486052, -66.05690002441406, 46.9267578125, -164.6156005859375
1651518380.537593, -66.15873718261719, 46.668212890625, -164.24496459960938
1651518380.5889611, -65.98017883300781, 47.01020812988281, -164.89857482910156
1651518380.641145, -65.92225646972656, 47.23793029785156, -164.14566040039062
1651518380.647686, -65.92225646972656, 47.23793029785156, -164.14566040039062
1651518380.698769, -65.75251770019531, 46.85870361328125, -164.07797241210938
1651518380.7502918, -65.77017211914062, 47.03558349609375, -164.57044982910156
1651518380.8013248, -66.28031921386719, 47.15733337402344, -164.67430114746094
1651518380.852168, -66.07276916503906, 47.05097961425781, -164.30870056152344
1651518380.903229, -66.01422119140625, 47.25807189941406, -164.3309326171875
1651518380.954452, -66.23292541503906, 46.786773681640625, -164.5101318359375
1651518381.005595, -66.05206298828125, 47.02532958984375, -163.98828125
1651518381.056398, -65.98995971679688, 47.26527404785156, -164.4554443359375
1651518381.1076021, -65.89352416992188, 47.28997802734375, -164.4436798095703
1651518381.114294, -65.89352416992188, 47.28997802734375, -164.4436798095703
1651518381.165615, -65.73039245605469, 46.878082275390625, -164.38038635253906
1651518381.217006, -66.16796875, 47.02618408203125, -164.0198516845703
1651518381.267564, -66.14457702636719, 46.92933654785156, -164.26113891601562
1651518381.3187618, -66.14497375488281, 47.27667236328125, -164.347900390625
1651518381.370192, -66.06021118164062, 47.2386474609375, -164.43048095703125
1651518381.4214048, -65.955810546875, 47.18260192871094, -163.73251342773438
1651518381.472229, -66.06690979003906, 47.19854736328125, -164.11627197265625
1651518381.5234652, -65.93345642089844, 47.02165222167969, -163.92022705078125
1651518381.574658, -65.84991455078125, 46.95918273925781, -164.51318359375
1651518381.5810409, -66.08114624023438, 46.88246154785156, -164.45359802246094
1651518381.632804, -65.68696594238281, 47.28291320800781, -164.426025390625
1651518381.683831, -65.8505859375, 47.032867431640625, -164.48365783691406
1651518381.734725, -66.13212585449219, 46.7889404296875, -164.25535583496094
1651518381.786052, -66.03302001953125, 47.40568542480469, -164.4059295654297
1651518381.836461, -65.7447509765625, 46.91709899902344, -164.26744079589844
1651518381.887491, -65.96147155761719, 47.133331298828125, -164.4591827392578
1651518381.938528, -65.84638977050781, 47.253509521484375, -164.10452270507812
1651518381.989207, -65.77497863769531, 47.11695861816406, -164.3340606689453
1651518382.0403252, -66.22674560546875, 47.160247802734375, -164.9308319091797
1651518382.09122, -65.86483764648438, 47.17256164550781, -164.5084228515625
1651518382.1423302, -66.04071044921875, 47.09779357910156, -164.7620391845703
1651518382.147701, -66.04071044921875, 47.09779357910156, -164.7620391845703
1651518382.200684, -65.71746826171875, 47.03662109375, -165.04519653320312
1651518382.251765, -65.8436279296875, 47.028350830078125, -164.6432342529297
1651518382.302063, -65.57115173339844, 47.022247314453125, -164.6956787109375
1651518382.3524408, -66.16194152832031, 47.17897033691406, -164.3389892578125
1651518382.402864, -65.68260192871094, 47.28718566894531, -164.7461395263672
1651518382.453579, -65.9248046875, 46.65608215332031, -164.48175048828125
1651518382.504035, -65.69520568847656, 47.3914794921875, -164.56124877929688
1651518382.554161, -65.76524353027344, 46.800445556640625, -164.23826599121094
1651518382.605402, -65.44673156738281, 47.250030517578125, -164.36361694335938
1651518382.655754, -65.56864929199219, 46.900604248046875, -164.43759155273438
1651518382.706369, -65.63743591308594, 47.012664794921875, -164.4657440185547
1651518382.757347, -66.01828002929688, 46.98707580566406, -164.26791381835938
1651518382.807596, -66.18055725097656, 46.62348937988281, -164.92153930664062
1651518382.85819, -66.07789611816406, 46.536529541015625, -164.3716278076172
1651518382.908932, -65.83563232421875, 46.90242004394531, -164.0876007080078
1651518382.9600868, -65.85316467285156, 46.895843505859375, -164.37615966796875
1651518382.964407, -65.85316467285156, 46.895843505859375, -164.37615966796875
1651518383.019854, -65.94963073730469, 46.83502197265625, -164.7144775390625
1651518383.069092, -65.57241821289062, 46.81996154785156, -164.81727600097656
1651518383.120391, -65.62434387207031, 46.721954345703125, -164.47898864746094
1651518383.170464, -65.84066772460938, 46.88227844238281, -164.74118041992188
1651518383.221583, -65.61309814453125, 46.96742248535156, -163.5771942138672
1651518383.273405, -65.7164306640625, 47.17179870605469, -164.56935119628906
1651518383.325838, -65.69023132324219, 46.83563232421875, -164.45033264160156
1651518383.377548, -65.87762451171875, 47.053314208984375, -164.3946533203125
1651518383.380958, -65.87762451171875, 47.053314208984375, -164.3946533203125
1651518383.436626, -65.66555786132812, 47.241241455078125, -164.05189514160156
1651518383.491943, -65.75056457519531, 47.140777587890625, -164.88819885253906
1651518383.54782, -65.861083984375, 46.84501647949219, -165.0501251220703
1651518383.6037989, -65.2159423828125, 46.941925048828125, -164.18849182128906
1651518383.6530461, -65.36326599121094, 47.07258605957031, -164.48609924316406
1651518383.7028599, -65.95452880859375, 47.20295715332031, -164.24400329589844
1651518383.752469, -65.64115905761719, 47.11622619628906, -164.30368041992188
1651518383.8020148, -65.67132568359375, 47.360076904296875, -164.2708282470703
1651518383.851286, -65.72532653808594, 47.28961181640625, -165.07962036132812
1651518383.901072, -65.59068298339844, 46.77998352050781, -163.8475341796875
1651518383.950941, -66.01765441894531, 47.07179260253906, -164.3599853515625
1651518384.0029569, -65.55816650390625, 46.82977294921875, -164.67001342773438
1651518384.053884, -65.61109924316406, 46.78887939453125, -164.63243103027344
1651518384.104692, -65.65447998046875, 47.08161926269531, -164.5834503173828
1651518384.157697, -65.79591369628906, 47.099090576171875, -164.76895141601562
1651518384.2090821, -65.64454650878906, 46.917327880859375, -164.5162353515625
1651518384.2615829, -66.09846496582031, 47.0130615234375, -164.30975341796875
1651518384.264258, -66.09846496582031, 47.0130615234375, -164.30975341796875
1651518384.32106, -65.80833435058594, 47.286285400390625, -164.2590789794922
1651518384.373143, -65.650390625, 46.913604736328125, -164.615478515625
1651518384.4251041, -65.78349304199219, 47.10986328125, -164.9195556640625
1651518384.478266, -65.90707397460938, 47.04573059082031, -164.75462341308594
1651518384.480829, -65.90707397460938, 47.04573059082031, -164.75462341308594
1651518384.538049, -66.13713073730469, 47.1983642578125, -164.63919067382812
1651518384.5904388, -65.96946716308594, 47.036712646484375, -164.0098419189453
1651518384.642511, -65.85226440429688, 47.09577941894531, -163.96482849121094
1651518384.694895, -66.12850952148438, 47.00787353515625, -164.4850311279297
1651518384.747284, -65.84243774414062, 46.767578125, -164.47653198242188
1651518384.80586, -65.763916015625, 47.172760009765625, -164.7456817626953
1651518384.85753, -66.02583312988281, 47.148956298828125, -164.59564208984375
1651518384.909041, -66.0738525390625, 47.10578918457031, -164.09056091308594
1651518384.961132, -65.9410400390625, 47.02946472167969, -164.44622802734375
1651518385.012912, -65.88917541503906, 47.273162841796875, -164.03684997558594
1651518385.0140162, -65.88917541503906, 47.273162841796875, -164.03684997558594
1651518385.0730572, -65.72314453125, 46.97840881347656, -164.89479064941406
1651518385.12537, -65.88218688964844, 46.748565673828125, -164.54486083984375
1651518385.17816, -65.80224609375, 47.262786865234375, -164.3343963623047
1651518385.2329478, -65.88636779785156, 47.27333068847656, -164.06332397460938
1651518385.296711, -65.76385498046875, 46.98455810546875, -164.728515625
1651518385.297317, -65.76385498046875, 46.98455810546875, -164.728515625
1651518385.362304, -65.76460266113281, 46.7830810546875, -163.8677978515625
1651518385.414744, -65.61402893066406, 46.74755859375, -164.72189331054688
1651518385.472993, -65.95945739746094, 46.92945861816406, -164.0897674560547
1651518385.52477, -65.6680908203125, 47.14471435546875, -163.93141174316406
1651518385.578858, -65.79281616210938, 46.83221435546875, -164.0132293701172
1651518385.632567, -66.09884643554688, 47.04969787597656, -164.56326293945312
1651518385.691948, -66.01162719726562, 47.11207580566406, -164.59176635742188
1651518385.745521, -66.03880310058594, 46.682769775390625, -164.3485565185547
1651518385.800521, -65.97770690917969, 46.90144348144531, -164.06871032714844
1651518385.859726, -65.65423583984375, 47.05451965332031, -164.3592529296875
1651518385.914513, -65.79502868652344, 46.64289855957031, -164.36634826660156
1651518385.974949, -65.58366394042969, 46.792877197265625, -164.605712890625
1651518386.0275788, -65.37135314941406, 46.848663330078125, -164.4651336669922
1651518386.0809789, -65.80416870117188, 46.75965881347656, -163.89361572265625
1651518386.141231, -65.57928466796875, 46.895111083984375, -164.5850372314453
1651518386.192254, -65.78683471679688, 46.97871398925781, -164.05433654785156
1651518386.244317, -65.87068176269531, 46.92085266113281, -164.32447814941406
1651518386.293577, -66.13410949707031, 47.061553955078125, -164.2267303466797
1651518386.341821, -65.67070007324219, 47.08222961425781, -164.56549072265625
1651518386.389859, -65.8621826171875, 47.020172119140625, -164.3651123046875
1651518386.438844, -66.12644958496094, 46.98692321777344, -164.35154724121094
1651518386.4883928, -65.62083435058594, 47.39756774902344, -165.05032348632812
1651518386.5380812, -66.1566162109375, 47.1795654296875, -164.79293823242188
1651518386.5896668, -66.27053833007812, 47.185882568359375, -164.7072296142578
1651518386.638603, -65.72776794433594, 47.07684326171875, -164.48675537109375
1651518386.6910229, -66.25062561035156, 47.12178039550781, -164.7757568359375
1651518386.7408252, -66.0185546875, 47.24519348144531, -164.33682250976562
1651518386.7910972, -66.03082275390625, 46.89324951171875, -164.65769958496094
1651518386.8394341, -65.7545166015625, 47.202239990234375, -164.43069458007812
1651518386.891304, -65.8814697265625, 47.31610107421875, -164.6383819580078
1651518386.9477081, -65.79841613769531, 47.499908447265625, -164.56658935546875
1651518387.0044231, -65.86262512207031, 47.16313171386719, -164.74264526367188
1651518387.0663471, -65.7969970703125, 47.02485656738281, -164.21315002441406
1651518387.130348, -65.84072875976562, 47.409393310546875, -164.00796508789062
