ts,x,y,z
1651518318.560128, 0.0020804614759981632, -0.003962250892072916, 0.00777643034234643
1651518318.576847, 0.00273133791051805, -0.0024458470288664103, 0.004250138532370329
1651518318.5935512, 0.004982774145901203, -0.00336117553524673, 0.006396912969648838
1651518318.6101189, 0.004581968765705824, -0.0011499529937282205, 0.0075945365242660046
1651518318.626614, 0.004581968765705824, -0.0011499529937282205, 0.0075945365242660046
1651518318.6434898, 0.004253068007528782, 0.0005075985100120306, 0.005001682788133621
1651518318.660184, 0.0029137644451111555, -0.0013411679537966847, 0.006087187211960554
1651518318.6768332, 0.003695135936141014, -0.004178766161203384, 0.004895955324172974
1651518318.693527, 0.005332979839295149, -0.0008386294357478619, 0.005228317808359861
1651518318.71017, 0.0031044469214975834, -0.00037257623625919223, 0.0062126219272613525
1651518318.726838, 0.002030926523730159, -0.00347489258274436, 0.006059224251657724
1651518318.743472, 0.005702626891434193, -0.003501257859170437, 0.006366552785038948
1651518318.7601662, 0.002555569401010871, -0.0005475459038279951, 0.0060445768758654594
1651518318.776819, 0.0017142767319455743, 0.0005464806454256177, 0.004219246096909046
1651518318.793477, 0.0018777948571369052, -0.0014740596525371075, 0.006140716839581728
1651518318.810091, 0.0037377465050667524, -0.0032661007717251778, 0.005845904815942049
1651518318.826822, 0.005336974747478962, -0.0012543488992378116, 0.007737281732261181
1651518318.843466, 0.0026607641484588385, -0.003081809962168336, 0.005534048657864332
1651518318.860159, 0.0025603631511330605, -0.0014708638191223145, 0.004573978949338198
1651518318.876761, 0.0016591493040323257, -0.002817890839651227, 0.005335110705345869
1651518318.893462, 0.0037736992817372084, 0.0013662016717717052, 0.0049401638098061085
1651518318.9101129, 0.004503937903791666, -2.7696874894900247e-05, 0.004508465528488159
1651518318.926806, 0.0005874933558516204, -0.0017172062071040273, 0.003793140407651663
1651518318.9434319, 0.002916427794843912, -0.0018485001055523753, 0.003805390791967511
1651518318.960122, 0.004493818152695894, -0.00017310546536464244, 0.006726079620420933
1651518318.976753, 0.00464668357744813, -0.001091896090656519, 0.004868258256465197
1651518318.9934459, 0.004228034522384405, -0.0032661007717251778, 0.008666724897921085
1651518319.010103, 0.0018197379540652037, -0.0008143946761265397, 0.004326305352151394
1651518319.026785, 0.0030900659039616585, -0.0019390475936233997, 0.008372978307306767
1651518319.043418, 0.005741509143263102, -0.000693220819812268, 0.006373210810124874
1651518319.0601048, 0.004406732507050037, -0.004282363224774599, 0.006791327148675919
1651518319.07673, 0.004406732507050037, -0.004282363224774599, 0.006791327148675919
1651518319.0934439, 0.0027446537278592587, -0.0009195895399898291, 0.006615025922656059
1651518319.11008, 0.003184075467288494, -0.002686596941202879, 0.005509813781827688
1651518319.126734, 0.00444028852507472, -0.0015883093001320958, 0.0054213968105614185
1651518319.1433868, 0.00444028852507472, -0.0015883093001320958, 0.0054213968105614185
1651518319.160098, 0.003983023576438427, -5.725796290789731e-05, 0.004827245604246855
1651518319.176744, 0.0016138756182044744, -0.005752161610871553, 0.004555070772767067
1651518319.193416, 0.0032354744616895914, -0.001282312092371285, 0.005571865476667881
1651518319.210034, 0.0019917781464755535, -0.0013587448047474027, 0.005327919963747263
1651518319.2267442, 0.0009941579774022102, 0.0009685916593298316, 0.006426740437746048
1651518319.243381, 0.003266633255407214, -0.0038136467337608337, 0.006620352156460285
1651518319.260066, 0.00472631212323904, -0.002150768879801035, 0.005885586142539978
1651518319.276716, 0.004710599314421415, -0.0030274814926087856, 0.007520766928792
1651518319.293412, 0.004780640359967947, -0.0005568669876083732, 0.007281881291419268
1651518319.309977, 0.004793956410139799, -0.0033814155030995607, 0.008592423051595688
1651518319.326715, 0.006895989179611206, -0.002457564929500222, 0.004234958905726671
1651518319.343347, 0.0007137271459214389, 4.207794336252846e-05, 0.004882107023149729
1651518319.3600612, 0.002150236163288355, -0.0023883229587227106, 0.00643765926361084
1651518319.37672, 0.001987517112866044, -0.0035401401109993458, 0.003853327827528119
1651518319.393348, 0.005945773329585791, -0.0022799321450293064, 0.0049255164340138435
1651518319.4100199, 0.003934554290026426, -0.0019883159548044205, 0.005146026145666838
1651518319.426622, 0.003525226376950741, -0.002551840851083398, 0.005221659783273935
1651518319.4433188, 0.003893541404977441, -0.003495931625366211, 0.004572381265461445
1651518319.46005, 0.003862382611259818, -0.0022301310673356056, 0.005298891570419073
1651518319.476671, 0.0032501218374818563, -0.0029971215408295393, 0.005134041886776686
1651518319.493315, 0.004087419714778662, -0.0013424995122477412, 0.006521814968436956
1651518319.5099502, 9.081379539566115e-05, -0.0023694143164902925, 0.005004079546779394
1651518319.526613, 0.004221642855554819, -0.00048176583368331194, 0.006081328261643648
1651518319.543328, 0.0011914982460439205, 0.0009691243176348507, 0.006427539046853781
1651518319.560247, 0.0027166905347257853, -0.0035217641852796078, 0.00691915862262249
1651518319.576601, 0.0029710223898291588, -0.002365685999393463, 0.0065447185188531876
1651518319.5933352, 0.0029710223898291588, -0.002365685999393463, 0.0065447185188531876
1651518319.609974, 0.0021318604703992605, -0.0006948187365196645, 0.006459497381001711
1651518319.6266742, 0.0036549223586916924, -0.001847701147198677, 0.006298375781625509
1651518319.6433048, 0.0036549223586916924, -0.001847701147198677, 0.006298375781625509
1651518319.659985, 0.004561462439596653, 0.0010213222121819854, 0.006086388137191534
1651518319.676641, 0.003477555699646473, -0.0006772418855689466, 0.005350290797650814
1651518319.6933122, 0.00024208133982028812, -0.0031137678306549788, 0.007352188695222139
1651518319.70996, 0.0036884781438857317, 4.021373388241045e-05, 0.0051809134893119335
1651518319.726633, 0.0075974659994244576, -0.0022884542122483253, 0.0055228634737432
1651518319.743277, 0.0049074068665504456, -0.0028602350503206253, 0.0070342072285711765
1651518319.7599568, 0.0016402408946305513, -0.0007922904333099723, 0.004535097163170576
1651518319.776583, 0.003855191869661212, -0.0007765777409076691, 0.004478904418647289
1651518319.7933102, 0.00683180708438158, -0.0011507519520819187, 0.004884237423539162
1651518319.809945, 0.002829342382028699, -0.0032945964485406876, 0.004040814470499754
1651518319.826621, 0.003543335711583495, -0.003418699838221073, 0.005111405160278082
1651518319.8432379, 0.003820038167759776, -0.0005315669695846736, 0.005474926438182592
1651518319.859941, 0.003888215171173215, 0.0002681803307496011, 0.007861118763685226
1651518319.8766131, 0.003281813347712159, -0.0008783105295151472, 0.005287706386297941
1651518319.8932729, 0.004612861201167107, -0.0011584750609472394, 0.00532525684684515
1651518319.909902, 0.004058923572301865, 0.001252484624274075, 0.005216333549469709
1651518319.9265308, 0.003064499469473958, -0.001877262257039547, 0.006361226551234722
1651518319.943214, 0.002385925967246294, -0.0028160265646874905, 0.0041033984161913395
1651518319.9598742, 0.004465854726731777, -0.0011270497925579548, 0.004082093480974436
1651518319.976736, 0.0041129859164357185, 0.0004652542411349714, 0.006387059111148119
1651518319.993311, 0.002540122950449586, -0.001258343574590981, 0.003483947366476059
1651518320.0099, 0.0022306637838482857, -0.0013632721966132522, 0.004259193316102028
1651518320.026527, 0.0033507891930639744, -0.0013044163351878524, 0.005653890781104565
1651518320.0432281, 0.004493019077926874, -0.0014990933705121279, 0.005810751114040613
1651518320.0598512, 0.005765743553638458, -0.0017638115677982569, 0.0056829191744327545
1651518320.076792, 0.002441852353513241, -0.0008274441352114081, 0.005633650813251734
1651518320.093176, 0.003959587775170803, -2.0240024241502397e-05, 0.006837133318185806
1651518320.1099272, 0.003623496973887086, -0.0013126720441505313, 0.004853610880672932
1651518320.126509, 0.002447711303830147, -0.002430400811135769, 0.003978230059146881
1651518320.143297, 0.00624111806973815, -0.0031523837242275476, 0.006306099239736795
1651518320.1599278, 0.0017976337112486362, -0.0016636766958981752, 0.005111405160278082
1651518320.17667, 0.00481393001973629, -0.0006977482116781175, 0.005341502372175455
1651518320.1932611, 0.0024668860714882612, 0.0013464941876009107, 0.00686136819422245
1651518320.21, 0.00336170825175941, -0.0015193333383649588, 0.0059937103651463985
1651518320.2266378, 0.005393700208514929, 6.950850365683436e-05, 0.003950000274926424
1651518320.24347, 0.004053597338497639, -0.002413090318441391, 0.0036935380194336176
1651518320.259975, 0.0023672839161008596, -0.0036946034524589777, 0.006088252644985914
1651518320.277175, 0.0031079088803380728, -0.0015635418239980936, 0.006042179651558399
1651518320.2933788, 0.0035268242936581373, -0.0009840379934757948, 0.006582002621144056
1651518320.310247, 0.0028016455471515656, -0.0017744642682373524, 0.004025900736451149
1651518320.326736, 0.005124454386532307, -0.001344630029052496, 0.007025951519608498
1651518320.343605, 0.001734250457957387, -0.0024173513520509005, 0.006398777011781931
1651518320.360101, 0.0031790153589099646, -0.0009339706157334149, 0.005742574110627174
1651518320.376975, 0.004038151353597641, -0.0019086875254288316, 0.007707187905907631
1651518320.393454, 0.004287423100322485, -0.0009086705395020545, 0.007752461824566126
1651518320.410382, 0.003578755771741271, -0.0009598032338544726, 0.005626993253827095
1651518320.4269161, 0.00637800432741642, -0.0017558221006765962, 0.0072717610746622086
1651518320.443764, 0.0043862261809408665, -0.0027827369049191475, 0.0054674698039889336
1651518320.460284, 0.0036887445021420717, -0.005761216394603252, 0.006705040577799082
1651518320.4771671, 0.0034290861804038286, 1.4913702216290403e-05, 0.0065100970678031445
1651518320.493602, 0.0029936593491584063, 0.0010969560826197267, 0.004855475388467312
1651518320.5104551, 0.006326339207589626, -0.0011443602852523327, 0.005373992491513491
1651518320.52698, 0.004336425103247166, -0.0021462414879351854, 0.005528189707547426
1651518320.54383, 0.0043718451634049416, -0.0011225224006921053, 0.005599562544375658
1651518320.560411, 0.0033190976828336716, -0.002168079372495413, 0.003736414946615696
1651518320.577287, 0.0046243127435445786, -0.00245090713724494, 0.007889348082244396
1651518320.5937948, 0.0046243127435445786, -0.00245090713724494, 0.007889348082244396
1651518320.610652, 0.0014410364674404263, -0.002478337613865733, 0.004905809182673693
1651518320.627174, 0.004717257339507341, -0.005274390336126089, 0.005634982604533434
1651518320.643975, 0.004717257339507341, -0.005274390336126089, 0.005634982604533434
1651518320.660578, 0.005673864856362343, -0.0021198762115091085, 0.0030312100425362587
1651518320.6774368, 0.0018365158466622233, -0.001332912128418684, 0.006597449071705341
1651518320.693962, 0.0018365158466622233, -0.001332912128418684, 0.006597449071705341
1651518320.710819, 0.0044141896069049835, -0.0026405241806060076, 0.005543103441596031
1651518320.7273579, 0.0039084553718566895, -0.0012327772565186024, 0.006806507240980864
1651518320.744221, 0.006636863574385643, -0.0014825817197561264, 0.006598247680813074
1651518320.760748, 0.004537493921816349, -0.004541488364338875, 0.006810235325247049
1651518320.777596, 0.004857339430600405, -0.00013688647595699877, 0.006858438719063997
1651518320.794157, 0.0022503710351884365, -0.0004905542591586709, 0.002092445734888315
1651518320.810978, 0.002639192622154951, -0.0015808524331077933, 0.005329251755028963
1651518320.827565, 0.004726844374090433, -0.0010902981739491224, 0.00606534956023097
1651518320.844345, 0.0036605149507522583, -8.016114588826895e-05, 0.003996872343122959
1651518320.86094, 0.004288222175091505, -1.3315805063029984e-06, 0.007276555057615042
1651518320.877753, 0.004067711997777224, 0.0001597896625753492, 0.003879426745697856
1651518320.894326, 0.0025385250337421894, -0.0041497377678751945, 0.006715959403663874
1651518320.911192, 0.002698581200093031, 0.0007142598042264581, 0.005289836786687374
1651518320.927702, 0.006653641816228628, -0.001243962557055056, 0.0072355424053967
1651518320.94451, 0.0023153522051870823, -0.00017017599020618945, 0.003506850451231003
1651518320.961112, 0.003736414946615696, -0.003552124137058854, 0.0033992587123066187
1651518320.9779282, 0.003841343568637967, -0.0018615495646372437, 0.003206978552043438
1651518320.994502, 0.005336708389222622, -0.0010703244479373097, 0.006367351859807968
1651518321.011379, 0.0030567762441933155, -0.004589425399899483, 0.005240834783762693
1651518321.027879, 0.003835218260064721, -0.002132392954081297, 0.006175071466714144
1651518321.044685, 0.002413356676697731, -0.0013052152935415506, 0.0065415226854383945
1651518321.06127, 0.004509530495852232, -0.0010346380295231938, 0.005456816870719194
1651518321.078136, 0.0031971249263733625, -0.0001627191377338022, 0.005102084018290043
1651518321.094695, 0.004346012603491545, -0.0025632926262915134, 0.005246161017566919
1651518321.1115022, 0.004346012603491545, -0.0025632926262915134, 0.005246161017566919
1651518321.127981, 0.0011147991754114628, -0.0016319850692525506, 0.007574828807264566
1651518321.144851, 0.0007715177489444613, -0.0015760586829856038, 0.005614742636680603
1651518321.161375, 0.0007715177489444613, -0.0015760586829856038, 0.005614742636680603
1651518321.178244, 0.003254116512835026, -0.00013555490295402706, 0.005489041097462177
1651518321.194745, 0.003044259501621127, -0.0017124125733971596, 0.006637396290898323
1651518321.211565, 0.0046911584213376045, -0.0017696705181151628, 0.005232844967395067
1651518321.228092, 0.003953462466597557, -0.002674612682312727, 0.005890379659831524
1651518321.244995, 0.004580903332680464, -0.0014743260107934475, 0.005599029827862978
1651518321.261482, 0.0030895331874489784, -0.0013456953456625342, 0.004649346694350243
1651518321.278347, 0.0041100564412772655, -0.0008905610884539783, 0.007482417393475771
1651518321.294833, 0.0031310785561800003, -0.0009712548344396055, 0.005446164403110743
1651518321.311705, 0.005435511935502291, -0.001528920722194016, 0.0051686628721654415
1651518321.328193, 0.0037830201908946037, -0.003704723436385393, 0.007512777578085661
1651518321.345006, 0.002216548891738057, -0.0018548916559666395, 0.0032764871139079332
1651518321.361675, 0.003207244910299778, 0.0023702133912593126, 0.006987335626035929
1651518321.3784409, 0.0027632960118353367, -0.0019017633749172091, 0.004490089602768421
1651518321.395025, 0.004760134033858776, -0.0009824400767683983, 0.006164685357362032
1651518321.41191, 0.005231780000030994, -0.002799514913931489, 0.004257329273968935
1651518321.428438, 0.0041646515019237995, -0.0013912353897467256, 0.004049869254231453
1651518321.44527, 0.0034139060880988836, 0.0002263686910737306, 0.005805691238492727
1651518321.461828, 0.0038253646343946457, -0.0033009881153702736, 0.004817924462258816
1651518321.478633, 0.0019502328941598535, -0.000996821210719645, 0.006915430538356304
1651518321.495281, 0.0046725161373615265, 0.00021518341964110732, 0.0049223206005990505
1651518321.512119, 0.003477555699646473, -0.0002972087822854519, 0.00523657351732254
1651518321.528586, 0.0034413367975503206, -0.0035835495218634605, 0.005249090492725372
1651518321.5455508, 0.005113801918923855, -0.002549177734181285, 0.005298358853906393
1651518321.5620751, 0.004559864290058613, -0.0006876281695440412, 0.005356948357075453
1651518321.578844, 0.00561207951977849, -0.0034972631838172674, 0.0059745353646576405
1651518321.595439, 0.00561207951977849, -0.0034972631838172674, 0.0059745353646576405
1651518321.612187, 0.0048978193663060665, -0.0017323862994089723, 0.006430734880268574
1651518321.6286879, 0.003406715579330921, -0.000898550555575639, 0.003236273303627968
1651518321.64555, 0.003406715579330921, -0.000898550555575639, 0.003236273303627968
1651518321.662081, 0.002552107209339738, -0.00041625206358730793, 0.005934055428951979
1651518321.6789222, 0.00475587323307991, -0.0011624698527157307, 0.006216616835445166
1651518321.695458, 0.00475587323307991, -0.0011624698527157307, 0.006216616835445166
1651518321.7122378, 0.005809685681015253, -0.0021313277538865805, 0.006966829299926758
1651518321.728797, 0.005092762876302004, -0.0012543488992378116, 0.00401684595271945
1651518321.745696, 0.003050118451938033, 0.0003909520455636084, 0.0065441858023405075
1651518321.762222, 0.004680505488067865, 0.0012386362068355083, 0.007412642706185579
1651518321.779191, 0.0011134676169604063, -0.002925216220319271, 0.0052232579328119755
1651518321.795555, 0.005573729984462261, -0.002930542454123497, 0.004833637271076441
1651518321.8124452, 0.003935619257390499, 0.0003382214636076242, 0.0033569145016372204
1651518321.828915, 0.004539890680462122, -0.002055427758023143, 0.006016347091645002
1651518321.84583, 0.002287389012053609, -0.0013544837711378932, 0.005619003437459469
1651518321.862356, 0.0005491438205353916, -0.0018274611793458462, 0.006792924832552671
1651518321.87918, 0.004226969089359045, -8.309062832267955e-05, 0.0057039582170546055
1651518321.8957539, 0.0035654399544000626, -0.0013006879016757011, 0.005501824431121349
1651518321.912569, 0.004250671248883009, 0.0010069411946460605, 0.005131911486387253
1651518321.929147, 0.003980360459536314, -0.00017417073831893504, 0.007967112585902214
1651518321.945998, 0.008018511347472668, -0.0012239888310432434, 0.006462959107011557
1651518321.9625258, 0.0030900659039616585, -0.0029763488564640284, 0.006607302464544773
1651518321.979327, 0.0049039446748793125, -0.00515880947932601, 0.005052016582340002
1651518321.995892, 0.00373055599629879, -0.0006016080733388662, 0.00446931691840291
1651518322.012751, 0.004284759983420372, -0.000180029688635841, 0.004891428165137768
1651518322.029292, 0.004358795937150717, -0.0026258768048137426, 0.008491222746670246
1651518322.046153, 0.004804342519491911, -0.0031933963764458895, 0.004560130648314953
1651518322.062691, 0.004804342519491911, -0.0031933963764458895, 0.004560130648314953
1651518322.079632, 0.003756921272724867, -0.0010452907299622893, 0.009584716521203518
1651518322.096034, 0.0037001960445195436, -0.0017355820164084435, 0.005685050040483475
1651518322.112924, 0.0037001960445195436, -0.0017355820164084435, 0.005685050040483475
1651518322.129451, 0.002567020943388343, 0.000949150591623038, 0.006764961872249842
1651518322.146306, 0.004608334042131901, -0.001916410750709474, 0.00600462919101119
1651518322.162817, 0.004608334042131901, -0.001916410750709474, 0.00600462919101119
1651518322.1796641, 0.004947620443999767, -0.0007582019316032529, 0.0024439829867333174
1651518322.19624, 0.0057199373841285706, -0.0032570459879934788, 0.005818208213895559
1651518322.213098, 0.0057199373841285706, -0.0032570459879934788, 0.005818208213895559
1651518322.2296472, 0.0035563854034990072, -0.0046333675272762775, 0.005823001731187105
1651518322.246449, 0.004283161833882332, -0.0016138756182044744, 0.006403570994734764
1651518322.263051, 0.0017411747248843312, 0.0014045510906726122, 0.006101568229496479
1651518322.280016, 0.0016287893522530794, -0.0010495517635717988, 0.004992628004401922
1651518322.296372, 0.0065316688269376755, -0.000711064029019326, 0.005503688473254442
1651518322.313276, 0.004793423693627119, -0.0007779093575663865, 0.008212922140955925
1651518322.3297791, 0.0030120352748781443, -0.000604004948399961, 0.003954527899622917
1651518322.346716, 0.00361683894880116, -0.0022567627020180225, 0.005000617355108261
1651518322.363182, 0.0013012205017730594, -0.0007065366371534765, 0.0072805495001375675
1651518322.380023, 0.0031550468411296606, -0.0015590144321322441, 0.005914348177611828
1651518322.3965778, 0.006347644608467817, -0.0007949535502120852, 0.004594485275447369
1651518322.4134312, 0.004525243304669857, -0.003858920419588685, 0.006580937188118696
1651518322.429919, 0.003043726785108447, -0.0007203850545920432, 0.004037085920572281
1651518322.446784, 0.0041342913173139095, 6.631271389778703e-05, 0.0032772859558463097
1651518322.463346, 0.0035920715890824795, -0.0012064119800925255, 0.0073356772772967815
1651518322.480136, 0.0044043357484042645, -0.0031790153589099646, 0.006916761863976717
1651518322.496717, 0.0035337484441697598, -0.0018242653459310532, 0.006226204335689545
1651518322.513519, 0.004505003336817026, -0.00038775624125264585, 0.006072806194424629
1651518322.5301142, 0.004505003336817026, -0.00038775624125264585, 0.006072806194424629
1651518322.5469751, 0.0070459251292049885, -0.0022447784431278706, 0.00541340745985508
1651518322.563473, 0.004221642855554819, -0.001442900625988841, 0.007075752597302198
1651518322.580337, 0.004221642855554819, -0.001442900625988841, 0.007075752597302198
1651518322.59688, 0.002032258315011859, -0.0006791060441173613, 0.0032900692895054817
1651518322.6137362, 0.00293400464579463, -0.00046818371629342437, 0.004749215207993984
1651518322.630176, 0.00293400464579463, -0.00046818371629342437, 0.004749215207993984
1651518322.64709, 0.00037523938226513565, 0.0014942996203899384, 0.003849599277600646
1651518322.663624, 0.005633118096739054, -0.004668521229177713, 0.006044044159352779
1651518322.680431, 0.005633118096739054, -0.004668521229177713, 0.006044044159352779
1651518322.69705, 0.005282380152493715, -0.0011265170760452747, 0.00717562111094594
1651518322.713901, 0.005025384947657585, -0.0017507621087133884, 0.00535588338971138
1651518322.730376, 0.005025384947657585, -0.0017507621087133884, 0.00535588338971138
1651518322.747293, 0.0021137509029358625, -0.004122573416680098, 0.005447229836136103
1651518322.7637691, 0.0033097765408456326, -9.933590627042577e-05, 0.005468002520501614
1651518322.780624, 0.002886600326746702, -0.0006391586503013968, 0.003912449814379215
1651518322.7972078, 0.0027656927704811096, -0.001853826455771923, 0.008006793446838856
1651518322.814083, 0.004748149774968624, -0.0019600866362452507, 0.006910902913659811
1651518322.83055, 0.004375573713332415, -0.00047164582065306604, 0.006078398786485195
1651518322.847357, 0.0021198762115091085, 0.001588841900229454, 0.003692472819238901
1651518322.863975, 0.0013233247445896268, -0.005495166406035423, 0.005353220272809267
1651518322.88077, 0.001942776027135551, 0.0019097528420388699, 0.006443518213927746
1651518322.897331, 0.0017845842521637678, 0.000526773277670145, 0.005403021350502968
1651518322.914153, 0.0035297537688165903, -0.0036791570018976927, 0.005519401282072067
1651518322.930717, 0.006917028222233057, -0.0036250948905944824, 0.005449626594781876
1651518322.9474978, 0.005419266410171986, 0.000990695902146399, 0.005046423990279436
1651518322.964106, 0.0016048208344727755, -0.00049082055920735, 0.007817708887159824
1651518322.980926, 0.004516987595707178, -0.0016519587952643633, 0.006872819736599922
1651518322.997476, 0.004297542851418257, -0.00192226970102638, 0.0075756278820335865
1651518323.01419, 0.005270928610116243, 0.0011291803093627095, 0.00652714166790247
1651518323.030752, -0.00040293627534992993, -0.0009286442655138671, 0.00646828580647707
1651518323.0476608, -0.00040293627534992993, -0.0009286442655138671, 0.00646828580647707
1651518323.064173, 0.005512476898729801, 0.00018455706594977528, 0.005422994960099459
1651518323.081023, 0.0031254857312887907, -0.0014005564153194427, 0.0037880802992731333
1651518323.097594, 0.0031254857312887907, -0.0014005564153194427, 0.0037880802992731333
1651518323.114429, 0.003020290983840823, -0.0015164038632065058, 0.004875715356320143
1651518323.130948, 0.00490208063274622, -0.00036272252327762544, 0.00390339526347816
1651518323.1478271, 0.00490208063274622, -0.00036272252327762544, 0.00390339526347816
1651518323.1642818, 0.0028905950020998716, -0.0008761800127103925, 0.004841360729187727
1651518323.181147, 0.0035238948184996843, -0.002995523624122143, 0.006809968966990709
1651518323.19773, 0.0035238948184996843, -0.002995523624122143, 0.006809968966990709
1651518323.214596, 0.0046903593465685844, -0.0007041397620923817, 0.005569735076278448
1651518323.231122, 0.003178216516971588, -0.003082342678681016, 0.0054698665626347065
1651518323.247962, 0.003178216516971588, -0.003082342678681016, 0.0054698665626347065
1651518323.264497, 0.0034906051587313414, -0.001469532260671258, 0.006163619924336672
1651518323.2812572, 0.0035265579354017973, 0.000258859246969223, 0.005989182740449905
1651518323.2978458, 0.004303135443478823, -0.0022386531345546246, 0.005732720717787743
1651518323.314705, 0.0012980246683582664, -0.0015214639715850353, 0.0041497377678751945
1651518323.331211, 0.0046296389773488045, 0.00048655952559784055, 0.005143629387021065
1651518323.348137, 0.004705006722360849, -0.0010455570882186294, 0.004096208140254021
1651518323.364635, 0.003597398055717349, -0.0016343819443136454, 0.0046179210767149925
1651518323.381499, 0.002889529801905155, 0.0008753810543566942, 0.003831756068393588
1651518323.3980699, 0.002724680118262768, 0.0012964267516508698, 0.004324174486100674
1651518323.4148989, 0.003325755475088954, -0.0009081379394046962, 0.005589442327618599
1651518323.431382, 0.003632019041106105, -0.0024253407027572393, 0.005945240613073111
1651518323.44825, 0.0021371867042034864, -0.0025984463281929493, 0.005958556663244963
1651518323.464854, 0.0031941954512149096, -0.001555552356876433, 0.008609467186033726
1651518323.481662, 0.005543636158108711, -0.0005427522119134665, 0.005121791269630194
1651518323.498188, 0.003197923768311739, -0.0019291938515380025, 0.00675297761335969
1651518323.515084, 0.0018647453980520368, -0.0015401060227304697, 0.004992894362658262
1651518323.5316548, 0.0034461303148418665, -0.0018125474452972412, 0.005259742960333824
1651518323.548518, 0.003974235150963068, -0.0015180017799139023, 0.003919107839465141
1651518323.56498, 0.003974235150963068, -0.0015180017799139023, 0.003919107839465141
1651518323.5818949, 0.0027742148377001286, -0.0035510589368641376, 0.005259210709482431
1651518323.598404, 0.005739644635468721, -0.0017294568242505193, 0.0052229915745556355
1651518323.615283, 0.005739644635468721, -0.0017294568242505193, 0.0052229915745556355
1651518323.631743, 0.00048602689639665186, -0.002900448627769947, 0.007358580362051725
1651518323.6486468, 0.00276116537861526, -0.0007323693134821951, 0.004441886208951473
1651518323.665112, 0.00276116537861526, -0.0007323693134821951, 0.004441886208951473
1651518323.6820168, 0.005008074454963207, -0.003579022129997611, 0.004120975267142057
1651518323.698586, 0.003192597534507513, -0.0007395598222501576, 0.006585464812815189
1651518323.715414, 0.005224589258432388, -0.0008183894096873701, 0.005981726106256247
1651518323.731957, 0.00310604483820498, -0.002692189533263445, 0.006478938274085522
1651518323.748802, 0.004509796854108572, 0.0014223942998796701, 0.0070523167960345745
1651518323.765343, 0.002007757080718875, 0.00047084689140319824, 0.005333512555807829
1651518323.782174, 0.004992095287889242, 0.0002412823960185051, 0.0056890444830060005
1651518323.798688, 0.0022114890161901712, 0.0005302353529259562, 0.006536728702485561
1651518323.815522, 0.0035547874867916107, -0.004457066301256418, 0.0055228634737432
1651518323.832094, 0.0032559807877987623, 0.0002511360798962414, 0.007474960293620825
1651518323.8488421, 0.0021734058391302824, -0.0007600661483593285, 0.0069489860907197
1651518323.865453, 0.0017560884589329362, -0.0031912659760564566, 0.005512743256986141
1651518323.882314, 0.004081294406205416, 0.00036485306918621063, 0.00583738274872303
1651518323.898809, 0.0029640982393175364, 6.151902198325843e-05, 0.005230714567005634
1651518323.915668, 0.0030573089607059956, -0.00033182985498569906, 0.005434712860733271
1651518323.9322371, 0.0057260626927018166, -0.002531334524974227, 0.008043545298278332
1651518323.949074, 0.005166266113519669, -0.0015531554818153381, 0.006755907088518143
1651518323.9656482, 0.00026604978484101593, 0.0020564929582178593, 0.005815278738737106
1651518323.9830198, 0.00398755120113492, -0.0033510555513203144, 0.007053914945572615
1651518323.999174, 0.00418435875326395, -0.002645584288984537, 0.008898420259356499
1651518324.0156832, 0.001990712946280837, -0.00041731735109351575, 0.005893841851502657
1651518324.0323539, 0.0024628913961350918, -0.0005965480813756585, 0.006878945045173168
1651518324.049269, 0.0029933929909020662, -0.004491687286645174, 0.005150021053850651
1651518324.065752, 0.003990480676293373, -0.0025414545089006424, 0.00646695401519537
1651518324.0828419, 0.00427357479929924, 0.00047164582065306604, 0.007610781583935022
1651518324.0991158, 0.0049372343346476555, -0.0013422331539914012, 0.004058923572301865
1651518324.115941, 0.002945722546428442, -0.001413339632563293, 0.0052413675002753735
1651518324.132452, 0.0028509139083325863, -0.0041031320579349995, 0.003859453136101365
1651518324.149345, 0.002924150787293911, -0.0013132047606632113, 0.004653341136872768
1651518324.165865, 0.0006756439688615501, -0.002290318487212062, 0.006586263421922922
1651518324.18272, 0.0030858046375215054, -0.0013044163351878524, 0.006443784572184086
1651518324.199234, 0.0007041397620923817, -0.002386192325502634, 0.0054299188777804375
1651518324.2160912, 0.004399808589369059, -0.0008849684381857514, 0.00583791546523571
1651518324.232576, 0.006881341803818941, -0.000284159294096753, 0.005858155433088541
1651518324.249466, 0.0017816547770053148, -0.0021646174136549234, 0.004904477391391993
1651518324.266056, 0.001999767730012536, -0.002602973720058799, 0.005787848029285669
1651518324.282948, 0.005392102058976889, -0.0025843314360827208, 0.006051500793546438
1651518324.2993832, 0.002784867538139224, -0.0012679309584200382, 0.006185191683471203
1651518324.316185, 0.0019507654942572117, -0.0038477350026369095, 0.004844556096941233
1651518324.332786, 0.003454386256635189, -0.001752360025420785, 0.004336425103247166
1651518324.349647, 0.0023156185634434223, 0.0003914846747647971, 0.006975617725402117
1651518324.366158, 0.0031699605751782656, -0.002805906580761075, 0.003891411004588008
1651518324.382998, 0.0018402442801743746, -0.0012785836588591337, 0.007967378944158554
1651518324.39955, 0.005289304070174694, -0.0036253612488508224, 0.004168113227933645
1651518324.416311, 0.004086620640009642, -8.468852320220321e-05, 0.005173723213374615
1651518324.432832, 0.0027955202385783195, -0.00301736150868237, 0.0027718180790543556
