ts,ta,tg,tc
1652072198.661906, 0.6544003476141375, 15.585216128686351, 0.7531896411181339
1652072198.730048, 0.7185973524234746, 15.59025022919339, 0.7542556571391491
1652072198.796345, 0.701534439002295, 15.594610103172037, 0.7569013595061989
1652072198.863175, 0.6815989595388763, 15.598885217829602, 0.7565989220093579
1652072198.9290051, 0.6762035268401724, 15.603480642818147, 0.7567946784449403
1652072198.9969258, 0.7226802194334151, 15.607768629619887, 0.7580448840728239
1652072199.0639992, 0.6747656526831587, 15.610542470501857, 0.7576006969965163
1652072199.129133, 0.6877126723519791, 15.616135768206293, 0.7579701737291101
1652072199.197329, 0.6360093132142938, 15.618109661616199, 0.7547750287263647
1652072199.263515, 0.944385336166454, 15.62228843592638, 0.7598720848228203
1652072199.330573, 0.896166618387044, 15.626160832161721, 0.762960112634182
1652072199.397159, 0.8337854180613118, 15.63143915566023, 0.76691673906169
1652072199.464045, 0.8992009555486059, 15.63528900625038, 0.7689024905070975
1652072199.529957, 0.7269723918747963, 15.641173458415881, 0.7694369551296161
1652072199.5977302, 0.6663015410579147, 15.644300384282694, 0.7677014508136841
1652072199.605031, 0.611081945196231, 15.647427314387832, 0.7652348586148336
1652072199.663505, 0.6865077698444478, 15.648299068967146, 0.763360323545257
1652072199.731281, 0.6865077698444478, 15.652492956811306, 0.7605198990791067
1652072199.7384372, 0.6997733553390216, 15.656493306186873, 0.7612101305351809
1652072199.797647, 0.6632450249881335, 15.658180905529525, 0.7588718433935383
1652072199.805135, 0.6632450249881335, 15.662802923670537, 0.7605962593886346
1652072199.86362, 0.4489954297604315, 15.667551491366867, 0.7551055750099902
1652072199.871841, 0.4489954297604315, 15.673154111981603, 0.7505383606018313
1652072199.933718, 0.544602747137867, 15.67815059964734, 0.7469530160883971
1652072199.938205, 0.544602747137867, 15.683147096684356, 0.7434419504417636
1652072199.9977732, 0.8082609829093358, 15.68944555490117, 0.7450300267863422
1652072200.005157, 0.8082609829093358, 15.695744043806776, 0.7465872047911768
1652072200.064842, 0.9019946172493459, 15.701337450039127, 0.7500233114355106
1652072200.071666, 0.9019946172493459, 15.706930888629346, 0.7533912876444373
1652072200.131596, 0.6793696559087025, 15.712220238640098, 0.7544047739702324
1652072200.138455, 0.6793696559087025, 15.717509750488096, 0.7553985237919958
1652072200.199475, 0.6806816157219991, 15.720981602065716, 0.752960761114002
1652072200.2047849, 0.6806816157219991, 15.724453545444755, 0.7505734077388094
1652072200.26495, 0.6987519605798492, 15.73174844136391, 0.7500943356320031
1652072200.271813, 0.6987519605798492, 15.739043445132312, 0.7496457121989778
1652072200.331696, 0.6716884781338018, 15.743285666368903, 0.7484890904487206
1652072200.338268, 0.6716884781338018, 15.746282470176356, 0.7471757653784501
1652072200.398407, 0.7049903568283299, 15.750980789675685, 0.7463555142611964
1652072200.405105, 0.7049903568283299, 15.75637599534321, 0.7477760337715317
1652072200.4651, 0.7942073978295909, 15.75960282529654, 0.7495176602053394
1652072200.471622, 0.7942073978295909, 15.763765260787883, 0.7518982129589206
1652072200.532174, 0.7202153623705695, 15.768211152793635, 0.7497514991555984
1652072200.5384212, 0.7202153623705695, 15.772657423357735, 0.7476484642687168
1652072200.598532, 0.448906144798751, 15.778256830973339, 0.7438395889718983
1652072200.6049829, 0.448906144798751, 15.783856263706811, 0.7401216239821028
1652072200.6642199, 0.7665295025045448, 15.787448383670073, 0.7417746066116899
1652072200.6717792, 0.7665295025045448, 15.791040608015981, 0.7434066428269196
1652072200.7320929, 0.8447734302897933, 15.795809407836238, 0.7475770970445341
1652072200.738402, 0.8447734302897933, 15.80057831638679, 0.7516642295472956
1652072200.798962, 0.7612222469772945, 15.80563400128432, 0.7533903623276516
1652072200.804865, 0.7612222469772945, 15.81036292179056, 0.7538285431466184
1652072200.865672, 0.5768942878674401, 15.813384830459116, 0.7522050719791684
1652072200.8717098, 0.5768942878674401, 15.813019131953583, 0.7466842061559461
1652072200.932559, 0.09926533784026202, 15.815584276248742, 0.7309425989199015
1652072200.9383411, 0.09926533784026202, 15.821790649324033, 0.7194293219181148
1652072201.0002441, 0.9222978491178697, 15.826659120303804, 0.7251081338885218
1652072201.004825, 0.9222978491178697, 15.831527687426313, 0.7306784085297103
1652072201.067169, 0.6513630609511135, 15.835523145944384, 0.730899126150315
1652072201.0713348, 0.6513630609511135, 15.839518650377665, 0.7311171666529256
1652072201.132937, 0.8525920424739232, 15.845080075834533, 0.7326445196554204
1652072201.138299, 0.8525920424739232, 15.850641638208042, 0.7341421083094878
1652072201.203249, 0.8542243012688279, 15.852546439153564, 0.7361777743056799
1652072201.204506, 0.8542243012688279, 15.854451244969216, 0.7381842846212745
1652072201.266985, 0.7126812302281204, 15.859671107682386, 0.7380939392444037
1652072201.271543, 0.7126812302281204, 15.864992669084373, 0.7410836943484999
1652072201.332799, 0.7392454679431819, 15.87095954127141, 0.7430823431552408
1652072201.33813, 0.7392454679431819, 15.875849620120599, 0.7439826967926582
1652072201.399435, 0.6629122367704161, 15.879804044433182, 0.7454688005775167
1652072201.404824, 0.6629122367704161, 15.88413917040336, 0.744318609819113
1652072201.4665608, 0.7135663115636204, 15.888488744119003, 0.7444330635028259
1652072201.471437, 0.7135663115636204, 15.892838322515928, 0.7445461612956668
1652072201.5331311, 0.7196289243230198, 15.898460106879995, 0.7483234782079831
1652072201.538145, 0.7196289243230198, 15.904082565389285, 0.7520257618232363
1652072201.600968, 0.7624095158655675, 15.907711088466888, 0.753665595736505
1652072201.6047812, 0.7624095158655675, 15.911339749026974, 0.7552813952000598
1652072201.666342, 0.6909588895362277, 15.913305000022689, 0.7540483144771889
1652072201.6716309, 0.6909588895362277, 15.915270251035802, 0.7528451286590669
1652072201.734534, 0.7269160378048592, 15.92040779258922, 0.7540705279965231
1652072201.738021, 0.7269160378048592, 15.925545424458203, 0.7552717378867916
1652072201.799962, 0.6909690576511182, 15.930152454333387, 0.7552671304306191
1652072201.8048549, 0.6909690576511182, 15.935546503673876, 0.7581511275205377
1652072201.866914, 0.7040995332624271, 15.940123843877574, 0.7589815799050182
1652072201.871546, 0.7040995332624271, 15.94420790066736, 0.7599153292538637
1652072201.933466, 0.7205377737334745, 15.949264084161475, 0.7601117552277867
1652072201.9382281, 0.7205377737334745, 15.954320269877662, 0.760304434591891
1652072202.001698, 0.6633809868816606, 15.958691799068902, 0.7581643176119067
1652072202.0046911, 0.6633809868816606, 15.963063385049514, 0.7560673059189116
1652072202.067202, 0.7231857839043098, 15.96637866672899, 0.7547548086608615
1652072202.071516, 0.7231857839043098, 15.969694007657848, 0.7534701169449425
1652072202.133796, 0.7012487180295944, 15.972124787447559, 0.7546355671867437
1652072202.1382, 0.7012487180295944, 15.974555833998238, 0.7557816645958584
1652072202.201375, 0.706119356394745, 15.97988476167835, 0.7587341676925069
1652072202.204593, 0.706119356394745, 15.98521423191473, 0.76162916211986
1652072202.26754, 0.7247615478374442, 15.987230599010655, 0.7616278989554989
1652072202.27147, 0.7247615478374442, 15.989246987627105, 0.7616301010697015
1652072202.335135, 0.7177478470482197, 15.993007523444167, 0.7606274618705996
1652072202.337655, 0.7177478470482197, 15.996768103473553, 0.7596450655780009
1652072202.4008079, 0.7148572011594001, 16.001464093726227, 0.7606008625759205
1652072202.404696, 0.7148572011594001, 16.006759746197417, 0.7632826914876428
1652072202.467513, 0.6928884772308997, 16.01028912830342, 0.7631182681846339
1652072202.471479, 0.6928884772308997, 16.01544567985762, 0.7645751348135887
1652072202.535578, 0.681062897238179, 16.02012601605413, 0.7618942344749337
1652072202.537819, 0.681062897238179, 16.02480652912282, 0.7592671376863892
1652072202.6009002, 0.683743076251562, 16.02956632440993, 0.7561232385521119
1652072202.6046162, 0.683743076251562, 16.034326546965715, 0.7530448296744006
1652072202.667725, 0.7278310218505301, 16.039632756538026, 0.7547841475074714
1652072202.671447, 0.7278310218505301, 16.04493904854211, 0.7564912215313999
1652072202.735543, 0.776426812789749, 16.04749010507184, 0.7563737358792139
1652072202.737962, 0.776426812789749, 16.050041178510334, 0.7562654374128679
1652072202.801415, 0.7851938916070573, 16.056705824443092, 0.7586451219042727
1652072202.804614, 0.7851938916070573, 16.063370470968536, 0.7609945875865113
1652072202.8678532, 0.7317231601094432, 16.067460816341057, 0.7649635882822416
1652072202.8713121, 0.7317231601094432, 16.07065348731515, 0.765085154969511
1652072202.9349089, 0.7451098946227689, 16.074789257910187, 0.7674228238730348
1652072202.93801, 0.7451098946227689, 16.07938021354228, 0.7655335938246255
1652072203.002421, 0.7257166462693884, 16.083886184988394, 0.7652362629870266
1652072203.004611, 0.7257166462693884, 16.088392166958613, 0.7649455866080253
1652072203.068605, 0.7322958441956644, 16.091037927140057, 0.7662382374091494
1652072203.071344, 0.7322958441956644, 16.093683836258297, 0.7675060114270658
1652072203.135004, 0.7657226040694421, 16.099026218311074, 0.7684890662382278
1652072203.138026, 0.7657226040694421, 16.10436860159845, 0.7694550338040501
1652072203.202781, 0.7083680462582164, 16.10630764350217, 0.7709051361631154
1652072203.20443, 0.7083680462582164, 16.108247107434384, 0.7723316305305657
1652072203.2693992, 0.7679837956366045, 16.113188382873403, 0.774508172587572
1652072203.2712278, 0.7679837956366045, 16.11812976267582, 0.77664186216766
1652072203.335285, 0.6849404553728647, 16.12230110999548, 0.7761823464507607
1652072203.3378491, 0.6849404553728647, 16.126472521401762, 0.7757334015201676
1652072203.401836, 0.6585335457713728, 16.130392412922227, 0.774303812304163
1652072203.404529, 0.6585335457713728, 16.13618765655791, 0.7730373799566235
1652072203.470063, 0.6732077125065135, 16.14148365114192, 0.7704989436254541
1652072203.471051, 0.6732077125065135, 16.1467797798219, 0.7680124843914541
1652072203.535555, 0.6973993103708069, 16.15149677481126, 0.7689793359888922
1652072203.537962, 0.6973993103708069, 16.156213943177587, 0.7699268713320949
1652072203.602512, 0.752767140230203, 16.16538666233026, 0.7735179625180642
1652072203.604589, 0.752767140230203, 16.17455956407238, 0.7770622342116913
1652072203.670085, 0.6943756420132984, 16.17867463863838, 0.7770184495110614
1652072203.6711469, 0.6943756420132984, 16.182789741078306, 0.7769763219766985
1652072203.735882, 0.7186989258652466, 16.186896671658236, 0.7768314542810654
1652072203.7379289, 0.7186989258652466, 16.191003616715374, 0.776690283209723
1652072203.801945, 0.6903841800497464, 16.195117721047648, 0.7794781271098129
1652072203.804673, 0.6903841800497464, 16.199232896712417, 0.7822134278546331
1652072203.8705812, 0.702445068947575, 16.205233816430095, 0.7815615260521082
1652072203.870922, 0.702445068947575, 16.211234744272975, 0.7809265293915953
1652072203.935732, 0.7402892611965723, 16.212778068574625, 0.7817050221754196
1652072203.9379392, 0.7402892611965723, 16.214321626006495, 0.7824847423512786
1652072204.003768, 0.6617867443079215, 16.21808223200891, 0.7789253412471316
1652072204.004253, 0.6617867443079215, 16.221842891685547, 0.7754430402359198
1652072204.0699759, 0.6440157742515764, 16.22789299229248, 0.771734144360967
1652072204.071154, 0.6440157742515764, 16.233943292658093, 0.7681278267992314
1652072204.135715, 0.6921392445167464, 16.24016684755891, 0.7678600428664978
1652072204.137755, 0.6921392445167464, 16.24639051113822, 0.767599844395487
1652072204.2038, 0.6588122208613032, 16.248742353646247, 0.7680620069928811
1652072204.204423, 0.6588122208613032, 16.251094654771098, 0.7685226540113552
1652072204.2707272, 0.7182682198710926, 16.25614943309591, 0.7670219197124263
1652072204.335836, 0.6622950505800095, 16.2592004695688, 0.766329573207197
1652072204.337922, 0.6622950505800095, 16.262251535153407, 0.7656525019179671
1652072204.404114, 0.6921219231287394, 16.265739648791715, 0.7644027806636537
1652072204.469771, 0.6855202922518284, 16.27200470176317, 0.7641090483526809
1652072204.4711971, 0.6855202922518284, 16.27826975796369, 0.7638336311964259
1652072204.537897, 0.7140110790438531, 16.282831241888772, 0.7647702899424531
1652072204.602984, 0.6883100468507364, 16.2861250526091, 0.7626733232709307
1652072204.6045609, 0.6883100468507364, 16.289418912496995, 0.7606195389088939
1652072204.6702251, 0.7073116925583116, 16.292523932439753, 0.7594009012794051
1652072204.670951, 0.7073116925583116, 16.295628963359114, 0.7582086239057557
1652072204.737678, 0.7000071495719553, 16.30129799527079, 0.7567449393869937
1652072204.8038669, 0.6745288000492861, 16.307102874920933, 0.7568090538093053
1652072204.8042321, 0.6745288000492861, 16.312907790287163, 0.7568731159629567
1652072204.871391, 0.7046495354607336, 16.315844003026616, 0.7552417035484866
1652072204.9373078, 0.7565282541515476, 16.32060335587951, 0.7570372583038504
1652072204.93758, 0.7565282541515476, 16.325362773742597, 0.758796905078962
1652072205.003604, 0.6834202713066889, 16.330731626990836, 0.7590715861397149
1652072205.004262, 0.6834202713066889, 16.336100510640517, 0.7593433545917376
1652072205.0726418, 0.7206379686513734, 16.341216121858885, 0.763755563163075
1652072205.136907, 0.6904763233012662, 16.346029220001906, 0.7630182239374879
1652072205.13767, 0.6904763233012662, 16.350842326156123, 0.7622986894482605
1652072205.205021, 0.689951713950236, 16.355903506903847, 0.762023374271447
1652072205.270463, 0.6630689008645584, 16.359378226554263, 0.7609946472630509
1652072205.270936, 0.6630689008645584, 16.362852962149567, 0.7599871700691777
1652072205.338666, 0.6896140963483395, 16.367835785501264, 0.7598428919192451
1652072205.404077, 0.6770218380916583, 16.37380630539965, 0.7622638920062916
1652072205.470776, 0.7620202650468256, 16.37663699838069, 0.761022442188582
1652072205.539023, 0.7051908686802689, 16.38290466137214, 0.7612280142918292
1652072205.6044722, 0.7051908686802689, 16.386478336628347, 0.7626240843657133
1652072205.670929, 0.6844723415091338, 16.390618943614125, 0.7602270891018463
1652072205.7389832, 0.7144368572852647, 16.39445748269067, 0.7592425714222694
1652072205.8044949, 0.7232639004092021, 16.397063136181973, 0.7596614155681974
1652072205.870934, 0.6736477673683087, 16.400809648710435, 0.7605758284826286
1652072205.937603, 0.6978522078320519, 16.404940588652554, 0.7609724354082162
1652072206.004657, 0.7018808806957961, 16.408225333600143, 0.7620570283040797
1652072206.0726662, 0.7182764394893721, 16.41313757432067, 0.7618561767183507
1652072206.137954, 0.6882752578679961, 16.418163172253774, 0.7614544647743606
1652072206.205854, 0.7086128468278013, 16.422696840872025, 0.7623025786965193
1652072206.272358, 0.7499849807632784, 16.42453729271333, 0.7610585188082821
1652072206.337918, 0.6559164112011879, 16.42713733607512, 0.7601506752943237
1652072206.4048882, 0.7362084348663975, 16.430239842454426, 0.7603615800041986
1652072206.471768, 0.6734310634786831, 16.436212723150202, 0.7619546025939543
1652072206.538834, 0.7419930679664622, 16.44020788650761, 0.7635598747708483
1652072206.6064072, 0.717005083414185, 16.44547361110829, 0.7644254073338943
1652072206.672173, 0.714355615600459, 16.447780727530606, 0.7636629720288028
1652072206.738645, 0.7528013591914733, 16.4503276185057, 0.763273187103066
1652072206.805486, 0.7056431089690487, 16.454570310201095, 0.7633286881991903
1652072206.871787, 0.7213017299598877, 16.459975975706886, 0.7636805880743781
1652072206.93888, 0.7079204501698234, 16.462174956934913, 0.7628701922688307
1652072207.0066938, 0.712431391200391, 16.466627056173625, 0.7668393326309115
1652072207.07284, 0.7340309896675246, 16.470687807876605, 0.7687853550803949
1652072207.138685, 0.7569883648002498, 16.475368446689185, 0.7689994038011527
1652072207.206801, 0.7172433638527809, 16.47729950456156, 0.7678515949743597
1652072207.273288, 0.7149491923167269, 16.482149685716866, 0.767524406703698
1652072207.339589, 0.6878692362016315, 16.488444265863556, 0.7680677141665917
1652072207.40716, 0.6889304709648866, 16.490149749961546, 0.7680320839859015
1652072207.4730449, 0.7159573755129965, 16.495408037916825, 0.7684925329382454
1652072207.539723, 0.7065890143891359, 16.501819575324287, 0.7680091373282134
1652072207.606196, 0.7013323676252695, 16.50884712289661, 0.7671940667857128
1652072207.673696, 0.690454174886154, 16.512641148785928, 0.7673217195551597
1652072207.739769, 0.7033871496039813, 16.517754960691644, 0.7669253658320038
1652072207.8076901, 0.7414009923442603, 16.521908763011055, 0.766600405429284
1652072207.8733559, 0.7168733634136554, 16.52687201951989, 0.7702351684505919
1652072207.940102, 0.7097357082352552, 16.53273609721362, 0.7705074453747613
1652072208.008237, 0.6916708190465488, 16.535998773731254, 0.7693249934483316
1652072208.073597, 0.69451445511218, 16.541154773767328, 0.7681763997893675
1652072208.140304, 0.6625917506325161, 16.54510828448701, 0.7681231576405195
1652072208.208198, 0.6936189077865978, 16.548529940113816, 0.7647934481734266
1652072208.275004, 0.6720997502472718, 16.553031242220985, 0.7642837153382491
1652072208.340416, 0.710783373790859, 16.557383993916915, 0.762694144720562
1652072208.407567, 0.7021858957570739, 16.562250734679427, 0.7629057174649365
1652072208.4748468, 0.6925793962777366, 16.565986740707455, 0.7629046767269608
1652072208.540988, 0.7285195862500421, 16.570725802438442, 0.7633283027310233
1652072208.6073952, 0.7044296267504171, 16.572864321900944, 0.7627045497553687
1652072208.67548, 0.6921087947472047, 16.578661826374294, 0.7640448227880402
1652072208.74083, 0.7068353205430722, 16.582849657452158, 0.7652803884583719
1652072208.807786, 0.7120588824218006, 16.586351460631935, 0.7673359772362729
1652072208.8762321, 0.6968277673880124, 16.59144223324421, 0.7663615830849118
1652072208.941472, 0.7341447167134111, 16.595151111073914, 0.76882307324628
1652072209.00822, 0.6916674099878171, 16.5976549757247, 0.7676793423204892
1652072209.07622, 0.7245846341176709, 16.600119040092007, 0.7659125665103101
1652072209.141654, 0.7395491660582267, 16.605729336785927, 0.7668374629503711
1652072209.2123609, 0.703994495363376, 16.61206200737413, 0.7677719495181865
1652072209.27637, 0.7066289648154054, 16.618086372808644, 0.7682248421611082
1652072209.345876, 0.6499712815418001, 16.624095218950885, 0.7691621807788895
1652072209.408897, 0.7242244757101867, 16.62781044639763, 0.7684902029343147
1652072209.476598, 0.7056167740674321, 16.63153854433368, 0.76730070897134
1652072209.542385, 0.6601543454183085, 16.637100910601067, 0.7668847440045341
1652072209.610219, 0.6625585192071305, 16.643682378964133, 0.7631388499797489
1652072209.675487, 0.6914761673327176, 16.64737222924089, 0.7623331375738823
1652072209.742598, 0.7390308580096837, 16.650685664586433, 0.7625937447875515
1652072209.810209, 0.7288104714408312, 16.655654291239028, 0.7636945094208095
1652072209.875848, 0.7072221955587907, 16.66088532701171, 0.7669577693783065
1652072209.942137, 0.7248033600031754, 16.66687100380391, 0.7675299624737106
1652072210.010556, 0.7404420314870908, 16.669097665287982, 0.7675612499123181
1652072210.075696, 0.7228018738800167, 16.6713511732149, 0.7652368877103228
1652072210.144195, 0.6544704375192645, 16.675401699256906, 0.7646999580955494
1652072210.210154, 0.7083224069244297, 16.679335779946385, 0.7645272696554983
1652072210.277978, 0.7148258465348373, 16.68119369437576, 0.7601267788183349
1652072210.344294, 0.7251573119109295, 16.685736274028493, 0.7600404344562204
1652072210.410873, 0.7177335530938472, 16.6899521331288, 0.7587283783985153
1652072210.477612, 0.7343501262281021, 16.694803401886944, 0.7626454532866663
1652072210.5434608, 0.7009658838711281, 16.698372986709916, 0.764041796599993
1652072210.611085, 0.6933850918204452, 16.703405131693412, 0.7621813486269465
1652072210.678271, 0.7191674273241969, 16.709064205867303, 0.762821219028137
1652072210.744806, 0.6932552993339656, 16.716829872148267, 0.7648798187926247
1652072210.81056, 0.6622566178796796, 16.720408534108504, 0.7639498752094455
1652072210.878098, 0.6990959833081616, 16.723570307026442, 0.761649458906723
1652072210.9451962, 0.7689653793483856, 16.728419683460217, 0.7625994353250698
1652072211.0116038, 0.6550895116204397, 16.73271163087268, 0.7625080120454855
1652072211.078596, 0.73282068614876, 16.73707172728947, 0.7634061380215151
1652072211.145215, 0.7043363891654856, 16.743314826476233, 0.7623593779214518
1652072211.211928, 0.7071169288017306, 16.74689132677386, 0.7627681853205857
1652072211.278421, 0.7288230962323815, 16.75090297801438, 0.7640072898588814
1652072211.345876, 0.7182766183103597, 16.75447663244003, 0.7638052876510817
1652072211.4120588, 0.673961609511613, 16.756627394243598, 0.7621487986687966
1652072211.4793081, 0.7245978409969532, 16.762785709670172, 0.7638792110102244
1652072211.5458422, 0.6868555120554539, 16.767297750159265, 0.7632088784582427
1652072211.612718, 0.7100707668423226, 16.770722547391752, 0.7622666239190704
1652072211.6792722, 0.6697805753054901, 16.777124844391214, 0.7604729154547838
1652072211.7462568, 0.7165375005992165, 16.780345608735413, 0.7606358226618974
1652072211.8126369, 0.6800411251933219, 16.787836041856885, 0.7587178232162666
1652072211.879628, 0.6943554960985526, 16.79108048929879, 0.758493597995009
1652072211.9459438, 0.7281011965285122, 16.794832828805916, 0.7598923152777207
1652072212.013, 0.7240058863225044, 16.799604331266877, 0.7587924176201175
1652072212.079753, 0.7217192729167948, 16.805176647632493, 0.759805845308974
1652072212.146605, 0.6745422151356881, 16.811407308997033, 0.7600456015376558
1652072212.212717, 0.689891257678075, 16.81644242975822, 0.759192053587758
1652072212.279531, 0.7136363492142817, 16.821404309121988, 0.7602011433774046
1652072212.346452, 0.7026206811679043, 16.827073678786075, 0.7585767619077877
1652072212.413683, 0.7071734673484922, 16.830395784035417, 0.7599587419635319
1652072212.4799628, 0.6108696408347334, 16.834383958897725, 0.7586922982720101
1652072212.54672, 0.6104070175075194, 16.839207477611158, 0.7581415284583525
1652072212.613359, 0.7860769124311603, 16.842568891437462, 0.760797382203609
1652072212.680079, 0.7118859470712908, 16.846350792231682, 0.7632819317433759
1652072212.746836, 0.6905720838129693, 16.851028612090172, 0.762079784109864
1652072212.813808, 0.7369856504975886, 16.85399143853821, 0.7625198218758613
1652072212.8802571, 0.7048358536465678, 16.85655844549874, 0.7607993246766459
1652072212.9473271, 0.7408597374410554, 16.860577221887493, 0.7618899105551367
1652072213.013843, 0.6874333330984086, 16.864396610327322, 0.7631378789149726
1652072213.0808249, 0.7304697150493312, 16.867280433174265, 0.7649241341648604
1652072213.1476889, 0.745216254227986, 16.873608214505555, 0.7659121233344172
1652072213.214106, 0.6859569534614606, 16.87622835988602, 0.7663691611186613
1652072213.280801, 0.7113143541868824, 16.881495407069362, 0.7670185334914651
1652072213.347867, 0.7161693462803131, 16.88728903376222, 0.7691952590470094
1652072213.4142098, 0.670283246105455, 16.890454259058835, 0.7671399702445243
1652072213.48138, 0.7030833274495826, 16.89720665725056, 0.765436245394306
1652072213.547523, 0.7091909081710267, 16.899539409619994, 0.7668726157488874
1652072213.614624, 0.6743617744472046, 16.904786798761048, 0.766878630106062
1652072213.6811619, 0.7021900359228499, 16.907943170180765, 0.7676957616145724
1652072213.748115, 0.7075588440935527, 16.909349392249702, 0.7658039940241934
1652072213.814879, 0.7078613717657951, 16.917734202363366, 0.7681370257042475
1652072213.8818479, 0.7493407404478759, 16.923067312967216, 0.7689460689658019
1652072213.948775, 0.7402835642706819, 16.92590709563117, 0.7669156854218687
1652072214.0150352, 0.7239330995290281, 16.93198072072245, 0.7678767209971835
1652072214.081573, 0.7498357670502974, 16.936669831541266, 0.7692661523059636
1652072214.148812, 0.7139406012831022, 16.939382036635813, 0.7685549381473377
1652072214.214962, 0.6998384924621798, 16.94547860370259, 0.7685195027813714
1652072214.284872, 0.7073670500513126, 16.949964803039695, 0.7656952745369382
1652072214.355428, 0.7559905642841945, 16.954726284521115, 0.7674046970894436
1652072214.4251618, 0.6635756504633409, 16.957477880337187, 0.7650937753088192
1652072214.498637, 0.6635756504633409, 16.962047380840506, 0.7631867011137301
1652072214.5654879, 0.6378997453019076, 16.96788767348259, 0.7623571170955905
1652072214.636255, 0.7206342515434255, 16.974167042458895, 0.7641999588911922
1652072214.705631, 0.7418666533158571, 16.976040432125846, 0.7636079329659103
1652072214.775168, 0.718694902222851, 16.979157696581556, 0.76365129743146
1652072214.849509, 0.718694902222851, 16.986547466199152, 0.7640103803701354
1652072214.918651, 0.7069014292795679, 16.98977500121938, 0.7612116537531028
1652072214.986716, 0.6745447579827004, 16.9936178655133, 0.7595720439762099
1652072215.056525, 0.7324019112244444, 16.998586746644573, 0.7602395889335697
1652072215.13327, 0.7029603029321349, 17.002763144022254, 0.7595501384877221
1652072215.201208, 0.7116483652121948, 17.005462652045363, 0.759650216815036
1652072215.2711148, 0.7610577771586229, 17.010537149348004, 0.7598693055225617
1652072215.341841, 0.8517495243313956, 17.013471114696372, 0.7643344994718616
1652072215.416555, 0.8517495243313956, 17.018994044061422, 0.7667352550345949
1652072215.483041, 0.7542326885164967, 17.02205088817785, 0.768575489660557
1652072215.554003, 0.6207992871418788, 17.026332489379882, 0.7669095318858696
1652072215.623848, 0.6427402992834733, 17.029266855681517, 0.7643634539663905
1652072215.700426, 0.6427402992834733, 17.03588458264785, 0.7640024808958853
1652072215.768403, 0.6941718316474572, 17.042409476824865, 0.7633187029915318
1652072215.838357, 0.7447529603886724, 17.047323208900806, 0.7650585215811556
1652072215.9082232, 0.7151777707439514, 17.050841982382813, 0.7643656104461773
1652072215.9837189, 0.7151777707439514, 17.057722856973385, 0.7635266771691379
1652072216.050889, 0.6988070747484807, 17.06215926978787, 0.7622001112871991
1652072216.121465, 0.6545756677077825, 17.068213968831213, 0.7619460658980513
1652072216.193667, 0.7396873297155407, 17.074913599166543, 0.7646116806034541
1652072216.2676358, 0.7396873297155407, 17.080643992343187, 0.7644889354628904
1652072216.336176, 0.7296823162924087, 17.084618555808706, 0.7627228119917188
1652072216.4062672, 0.7424768620203517, 17.091344033737222, 0.7640599582164058
1652072216.4765759, 0.7700368343117956, 17.092280821753963, 0.7649871833704006
1652072216.551322, 0.7700368343117956, 17.095513708061493, 0.7656954321935383
1652072216.6194592, 0.7435273939997153, 17.10273360957261, 0.7669011638942222
1652072216.690012, 0.7096256197379721, 17.107114280046858, 0.768195309373424
1652072216.760126, 0.6732269326538638, 17.111373763711192, 0.7675330470817645
1652072216.834662, 0.6732269326538638, 17.11836486654674, 0.7665906188666073
1652072216.903518, 0.7356305436046219, 17.1219884614094, 0.7682686712664969
1652072216.973948, 0.6888223122606058, 17.127334287459163, 0.7662282390483897
1652072217.0440521, 0.7257544170615077, 17.13073364044116, 0.7667272461411438
1652072217.117763, 0.7257544170615077, 17.13391053301606, 0.7684890492585055
1652072217.188377, 0.7038635959387753, 17.135922195013283, 0.7675859052006052
1652072217.2595239, 0.6951662687656407, 17.138673707677352, 0.7658611057499339
1652072217.3343601, 0.6951662687656407, 17.142627923605044, 0.7656918674611147
1652072217.402976, 0.6960923803806129, 17.148244146069455, 0.7648871240683769
1652072217.473157, 0.7210960317620595, 17.154669882763958, 0.7641286947169328
1652072217.543783, 0.6961759140591943, 17.16130239271736, 0.7652662553241422
1652072217.618298, 0.6961759140591943, 17.165537240559523, 0.7647617292245104
1652072217.688407, 0.715420444794932, 17.16987305745402, 0.7630538577203589
1652072217.759066, 0.7223976871611902, 17.17445911142864, 0.7646077629613471
1652072217.8354611, 0.7223976871611902, 17.17909054112888, 0.7651550847029209
1652072217.903352, 0.7647257985788184, 17.18500724462406, 0.76622540542333
1652072217.973834, 0.7216323764583674, 17.189721102735373, 0.7642033637520618
1652072218.044636, 0.7073378596215973, 17.194350380486878, 0.7651347323731783
1652072218.119053, 0.7073378596215973, 17.195957367660224, 0.7619156579998214
1652072218.190215, 0.730003692633703, 17.201057343580914, 0.7634235735838677
1652072218.260518, 0.7120476653185127, 17.206332158899787, 0.7656709471889143
1652072218.335089, 0.7120476653185127, 17.209666418800726, 0.7655831807706212
1652072218.4045491, 0.7132413403005579, 17.216534297697184, 0.7669857657943363
1652072218.475038, 0.7096324004550316, 17.22067126719997, 0.7671420342993227
1652072218.5519829, 0.7096324004550316, 17.227009835135583, 0.7659598908018806
1652072218.619771, 0.7111777109287681, 17.230380743852056, 0.7655209652836231
1652072218.6904778, 0.7159701765842927, 17.236211299238274, 0.7652541478961078
1652072218.7621999, 0.7411076306167306, 17.241506705800127, 0.7667714525981772
1652072218.836183, 0.7411076306167306, 17.245162320698487, 0.7683663226212029
